,rxns_added
5954,LPEAT_PALM_STC_sn2_c
5955,LPCAT_OLE_ALNA_sn2_c
5956,SMSnhs
5957,MAGtnhs
5958,PLA2_2_cho
5959,HMR_0410
5960,UAG2E
5961,CHOPT_HDE_DHA_c
5962,PLDAGAT_MYRS_EPA_HDE_PE_16_c
5963,ETHAPT_MYRS_MYRS_c
5964,CEPTCnhs
5965,PLDAGAT_PALM_EPA_ARA_PC_6_c
5966,DAGAH_OLE_DHA_c
5967,CHOPT_PALM_HDE_c
5968,GALFT
5969,DAGK141
5970,ALLTAMH
5971,HMR_8570
5972,NADK
5973,PAPA1819Z1819Z
5974,LPEAT_MYRS_MYRS_sn2_c
5975,PAPA180
5976,DAGAH_PALM_PALM_c
5977,pe_prod13
5978,DAGAH_HDE_HDE_c
5979,PLDPE_HDE_LNA_c
5980,PCW3DS_PALM_ETA_sn2_c
5981,LPCAT_PALM_DGLA_sn2_c
5982,NTRIR3ppc
5983,PIPLC_HDE_PALM_c
5984,ARTFR42_cho
5985,GLNHISHISr
5986,LPCAT_EPA_GLNA_sn2_c
5987,SERD_L
5988,PLDAGAT_DHA_EPA_ARA_PC_3_c
5989,PLA2PC_EPA_OLE_c
5990,XTSNH
5991,DAGAH_DHA_DHA_c
5992,FAO161p_oddc
5993,STARCH300DEGR2Ac
5994,CLPNH140
5995,HISD_c
5996,LPCHOLt_cho
5997,CHOPT_PALM_OLE_c
5998,PLDAGAT_DHA_EPA_ARA_PC_7_c
5999,AGPATCOA_PALM_EPA_c
6000,ORNt
6001,TECA3S45
6002,LPS2nhs
6003,PLA2PC_OLE_ARA_c
6004,ACOADAGAT_HDE_EPA_DHA_c
6005,PLA2PE_LNA_ALNA_c
6006,MAGAH2055Z8Z11Z14Z17Z_c
6007,CLPNH120
6008,PIP3K_HDE_PALM_c
6009,ETHAPT_LNA_LNA_c
6010,P5CD
6011,DAGK120
6012,DAGAH_HDE_DHA_c
6013,LPS2enhs
6014,MAGAH2264Z7Z10Z13Z16Z19Z_c
6015,DAGAH_EPA_ARA_c
6016,ETHAPT_DHA_DHA_c
6017,MAGAH1819Z_c
6018,PLDPC_HDE_EPA_c
6019,HMR_8572
6020,DAGK181
6021,AGPATCOA_HDE_EPA_c
6022,ARTCOAL1
6023,DAGAH_DHA_MYRS_c
6024,CO2t
6025,RTOT2_cho
6026,PIP4K_HDE_PALM_c
6027,CDAPPA141
6028,pc_prod
6029,FACOAL205
6030,LPCH1819Z_sn1_c
6031,PCD12DS_EPA_LNA_sn2_c
6032,PLDAGAT_HDE_EPA_DHA_PE_13_c
6033,CHOPT_LNA_LNA_c
6034,pe_prod15
6035,PLDAGAT_PALM_PALM_LNA_PE_12_c
6036,PPDK
6037,DAGAH_HDE_PALM_c
6038,CHOPT_HDE_EPA_c
6039,ACChex
6040,XAND
6041,NADPtmt
6042,PCLAD
6043,DAGAH_PALM_OLE_c
6044,STARCH300DEGR2Bc
6045,PCHOLHSTDe
6046,PCW3DS_PALM_EPA_sn2_c
6047,PLDAGAT_MYRS_EPA_LNA_PE_12_c
6048,PLDPC_OLE_ALNA_c
6049,PLDAGAT_MYRS_EPA_LNA_PE_15_c
6050,LPCAT_HDE_STC_sn2_c
6051,PLA2PE_LNA_HDE_c
6052,SPHMYLN_HsSECtnhs
6053,CHOPT_OLE_MYRS_c
6054,pe_prod10
6055,ETHAPT_EPA_ARA_c
6056,QUILSYN
6057,ETHAPT_LNA_ALNA_c
6058,PLDPE_PALM_ARA_c
6059,HMR_2359
6060,ARTCOAL2
6061,DAGK_HDE_LNA_c
6062,lipid3
6063,ARTFR205_cho
6064,PLDAGAT_HDE_EPA_LNA_PE_15_c
6065,NH4t
6066,DAGCPT
6067,SMS21enhs
6068,PAPA_HDE_STC_c
6069,RE2677C_1nhs
6070,PLA2PE_OLE_GLNA_c
6071,PCD12DS_LNA_EPA_sn1_c
6072,URIC
6073,LPCAT_OLE_MYRS_sn2_c
6074,PAPA_LNA_EPA_c
6075,PGPP180
6076,PRO1x
6077,CHOPT_HDE_STC_c
6078,PCW3DS_HDE_EPA_sn2_c
6079,MALS
6080,GLS2
6081,ETHAPT_HDE_LNA_c
6082,NADKm
6083,MI3PP
6084,PLDPC_PALM_EPA_c
6085,PGPP120
6086,DOLPMTcer
6087,pe_prod12
6088,PLA2_2e_cho
6089,EX_glnhishis_e
6090,ETHAPT_LNA_EPA_c
6091,PLDAGAT_HDE_EPA_LNA_PC_5_c
6092,LPS3enhs
6093,ETHAPT_PALM_STC_c
6094,PGPP140
6095,ATNAHc
6096,PLDAGAT_MYRS_EPA_HDE_PC_2_c
6097,GLNt
