,rxns_added
1198,EX_fmn_e
1199,ARTFR11_cho
1200,SPMDtex2
1201,LPCAT_LNA_EPA_sn2_c
1202,ARTCOAL3_cho
1203,GLNtm_1
1204,EHGLAT2m
1205,ACACT5r_1
1206,PPPGO3
1207,DAD5t_c
1208,ETHAPT_HDE_DHA_c
1209,HXAND
1210,PLDPC_LNA_OLE_c
1211,MAGAH1619Z_c
1212,FBAhc
1213,MAGtnhs
1214,QULNS
1215,PAPA160
1216,HACOADr
1217,PIPLC_PALM_LNA_c
1218,CYRDAR
1219,LPEAT_LNA_OLE_sn2_c
1220,EHGLAT
1221,COCHL
1222,MTHFD2m
1223,RTOT_3_cho
1224,PIP4K_PALM_LNA_c
1225,PPK2
1226,ASPVALASNt
1227,HTDCACBP
1228,ACOAD4_1
1229,ACALD
1230,E4HGLUtm
1231,ARTCOAL2_cho
1232,PDX5PS
1233,DHCR71r
1234,NADK3
1235,SERt2m
1236,LPS2_cho
1237,RTOTAL3t
1238,LPCH160_sn1_c
1239,PLDPE_HDE_HDE_c
1240,CBMKr
1241,PC6AR
1242,PLD_SC
1243,HMR_2673
1244,DAGK_LNA_PALM_c
1245,NAPT
1246,OCACPSST_m
1247,MTAP
1248,r0936
1249,ETHAPT_DHA_ARA_c
1250,PAPA_LNA_OLE_c
1251,GCALDtm
1252,R05219
1253,GLNHISHISt
1254,3OAS40_m
1255,DAGAH_DHA_DHA_c
1256,ASPO2
1257,GART
1258,EBP1r
1259,r2387
1260,C204CPT2
1261,ASPOcm_1
1262,ACOADH2
1263,FAO3
1264,LPS2e_cho
1265,PIP3K_PALM_LNA_c
1266,NMNN
1267,PC8XM
1268,ACOAD5_1
1269,r1437
1270,4HTHRA
1271,PLDAGAT_PALM_EPA_LNA_PE_13_c
1272,CYRDAAT
1273,LPLIPAL2E120
1274,PLA2PC_LNA_OLE_c
1275,ADCPS2
1276,PI4P5K_PALM_LNA_c
1277,FGFThc
1278,CDGS1
1279,ARTFR206_cho
1280,HMR_3421
1281,PGMmc
1282,HIBHr
1283,THRHISHISt
1284,GPAM_20_4nhs
1285,CHOPT_STC_STC_c
1286,DGTUP
1287,PYDXO
1288,HMT
1289,PLDPE_STC_STC_c
1290,ATPUP
1291,PPPGO2
1292,PLDPC_PALM_LNA_c
1293,LPEAT_DHA_ARA_sn2_c
1294,CDGS
1295,DMBZIDS
1296,FAOXC160140m
1297,NTRIRym
1298,HGYDAS
1299,ARTFR42_cho
1300,HMR_2773
1301,CYSTBLc
1302,5FTHFt
1303,CITabc
1304,THRPDC
1305,LCAT1enhs
1306,LPS3enhs
1307,CO2tmt
1308,RE3289R
1309,GLNHISHISr
1310,LPCAT_DHA_ARA_sn2_c
1311,DAGK181
1312,DMBZIDS2
1313,LPS3e_cho
1314,ETHAPT_LNA_OLE_c
1315,FAS120ACPm
1316,PIPLC_LNA_PALM_c
1317,LPLIPAL2E160
1318,PIP3K_LNA_PALM_c
1319,RTOT_2_cho
1320,4ABUTNtm
1321,HMR_4079
1322,FAO181p_oddc
1323,PLDPC_DHA_ARA_c
1324,LPAMt_c
1325,NNDPR
1326,FADH2tm
1327,r0841
1328,DAGK120
1329,CDIPTrnhs
1330,r1146
1331,r1172
1332,PYDXOR
1333,PC6YM
1334,CITt13
1335,MOGATnhs
1336,GCLDHc
1337,THMPPtm_cho
1338,PCm
1339,PLDAGAT_LNA_EPA_LNA_PE_13_c
1340,PLA2PE_LNA_ALNA_c
1341,LPLIPAL2E141
1342,PCHOLN203_HSPLA2nhs
1343,AGPAT1_20_4_20_4nhs
1344,RTOT2_cho
1345,PLDPC_HDE_HDE_c
1346,ACOADAGAT_HDE_PALM_EPA_c
1347,STPT2
1348,LCADm
1349,LPEAT_DHA_ALNA_sn2_c
1350,HACD6
1351,r1106
1352,GLYCLTDym
1353,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1354,EX_thrhishis_e
1355,PLDAGAT_PALM_PALM_LNA_PC_7_c
1356,ASPt2m
1357,THFGLUH
1358,PIP4K_LNA_PALM_c
1359,ECOAH2c
1360,ACCOAtm_1
1361,C204CRNt
1362,ECOAH6m
1363,C204CPT1
1364,EX_5fthf_e
1365,LPCAT_EPA_STC_sn2_c
1366,SDOOR_c
1367,r0822
1368,DAGAH_HDE_DHA_c
1369,PCHOLHSTDe_1nhs
1370,EX_glnhishis_e
1371,NADHtm
1372,PC17M_1
1373,EX_lpam_e
1374,DAGK_PALM_HDE_c
1375,PGCD
1376,PUNP6
1377,PAPA141
1378,MMSDHir
1379,GCALDDm
1380,PI4P5K_LNA_PALM_c
1381,PLDAGAT_PALM_PALM_LNA_PC_2_c
1382,ACACT6r_1
1383,HACD5i
1384,PCD12DS_LNA_EPA_sn1_c
1385,LPAMt
1386,ASP1DC
1387,EX_cys__L_e
1388,RBFSa
1389,RIBFSc
1390,NMNN
1391,GTHRDt2
1392,R5PFLc
1393,CITt2r
1394,LDH_D
1395,5HBZIDMT
1396,PC6YM
1397,PMDPHT
1398,5HBZIDS2
1399,PC11M
1400,TSULR3e
1401,GTHRDH_syn
1402,MALS
1403,NADK
1404,PRFGCL
1405,NMNDA
1406,PYDXO
1407,PRAGSr
1408,PTAr
1409,PRFGS
1410,GLYO1
1411,CYSTBLc
1412,HMR_4771
1413,PC6AR_1
1414,THFGLUH
1415,NADDP
1416,ACKr
1417,NAPT
1418,PC20M
1419,R05217
1420,UPP3S
1421,PC17M_1
1422,CO2t
1423,GTPCII
1424,GLYDHDA
1425,DROPPRx
1426,R05219
1427,O2tm
1428,GLUPRT
1429,DBRC
1430,GART
1431,UPP3MT
1432,FAO181p_oddc
1433,CYStec
1434,EX_coa_e
1435,RBFSa
1436,G3PAT180_1
1437,PTAILE
1438,PLDPC_OLE_ARA_c
1439,EX_phllqne_e
1440,igg_lc
1441,RTOT5nhs
1442,CODH3
1443,ETHAPT_MYRS_LNA_c
1444,FBA
1445,ETHAPT_LNA_LNA_c
1446,HSERTA
1447,4ABUTD
1448,RE2439C
1449,CHLBSPc
1450,MCITLmc
1451,ASPTA
1452,ARTFR205nhs
1453,BAMPPALDOX
1454,NADPt2_c
1455,O2tmt
1456,FAO80pc
1457,MMCD
1458,FKYNH
1459,DHPR2
1460,ACNML
1461,ACKILE
1462,FESD1s
1463,PCD12DS_LNA_LNA_sn1_c
1464,BUPN
1465,OAAtmt
1466,HMGLB
1467,APG3PAT120
1468,LPCH1819Z_sn1_c
1469,3HAO
1470,FBA3
1471,CPPPGOAN2
1472,CHOPT_PALM_HDE_c
1473,TDSK
1474,FACOAE80
1475,ETHAPT_PALM_PALM_c
1476,PLDPE_LNA_DHA_c
1477,LPS3_18_1nhs
1478,PIP3K_PALM_HDE_c
1479,LPEAT_OLE_DHA_sn2_c
1480,FADtm
1481,PIP5P_PALM_LNA_c
1482,PLDPC_LNA_DHA_c
1483,DAGCPT
1484,HXCOAte
1485,APH120
1486,CPC4MT
1487,PIP3K_HDE_EPA_c
1488,ACChex
1489,CYTDH
1490,ETHAPT_OLE_STC_c
1491,FASm220
1492,VALTRPVALt
1493,HISTRPHISr
1494,CODSCL5BMT
1495,LYSLYSLYSr
1496,ARTCOAL1
1497,PIPLC_PALM_HDE_c
1498,DHNAOT_1
1499,ETHAPT_MYRS_MYRS_c
1500,CF3Sg
1501,PI4P3K_18_1_20_4nhs
1502,r0074
1503,PI4P5K_PALM_HDE_c
1504,PCD12DS_LNA_DHA_sn1_c
1505,PLDAGAT_MYRS_EPA_LNA_PE_10_c
1506,AGPATCOA_STC_STC_c
1507,ACSRTNMT
1508,VALTRPVALr
1509,KYN3OX
1510,DMHDRFS
1511,13DAMPPOX
1512,THRA
1513,DESAT20_2
1514,FACOAE120
1515,PAPA182_9_12
1516,PIP4K_PALM_HDE_c
1517,TRPO2
1518,PIPLC_PALM_LNA_c
1519,CDIPT_LNA_EPA_c
1520,PLDAGAT_HDE_PALM_LNA_PC_1_c
1521,CODH4
1522,ETHAPT_OLE_HDE_c
1523,CDIPTr_18_1_20_4nhs
1524,2_7_8_3
1525,PLDPC_MYRS_LNA_c
1526,THZPSN2_SC
1527,DAGAH_OLE_HDE_c
1528,PAPA_MYRS_LNA_c
1529,ETHAPT_LNA_EPA_c
1530,RE0577C
1531,GLUDC
1532,ARACHTA
1533,RE2859C
1534,LPCAT_MYRS_MYRS_sn2_c
1535,PLA2PE_LNA_EPA_c
1536,PAPA_OLE_DHA_c
1537,3SALAOX
1538,ARTCOAL2_cho
1539,GF4GL_0
1540,ETHAPT_HDE_EPA_c
1541,FASm240
1542,PCLAD
1543,PLA2PE_LNA_DHA_c
1544,PLD_SC
1545,PAPA_LNA_EPA_c
1546,ETHAPT_PALM_LNA_c
1547,DXHPScmc
1548,ETHAPT_OLE_DHA_c
1549,NAPT
1550,RTOT_2nhs
1551,GF4GL_1
1552,PPND2
1553,PLDPE_PALM_DHA_c
1554,CDPDAGS_LNA_EPA_c
1555,GLCNACPT_L
1556,LPEAT_MYRS_LNA_sn2_c
1557,FACOAE100
1558,CDS_18_1_20_4nhs
1559,GTHRDt2
1560,R5PFLc
1561,PLEUSA_SA2
1562,PAPA1819Z1819Z
1563,RTOT4nhs
1564,RE3181C
1565,ETHAPT_OLE_EPA_c
1566,DOLPMT_L
1567,LPCAT_PALM_DHA_sn2_c
1568,ORNt_m
1569,MALS
1570,DURAD
1571,PPDIMAS
1572,CYSO
1573,HKYNH
1574,ETHAPT
1575,AK2LGCHOLtnhs
1576,LPEAT_HDE_EPA_sn2_c
1577,LIPOS2
1578,ETHAPT_OLE_ARA_c
1579,CYSTS_1c
1580,DMBZIDS
1581,DMTPHT
1582,SRTNACT
1583,2_PERIOD_4_PERIOD_1_PERIOD_141
1584,EX_valtrpval_e
1585,VITKtl
1586,CYSTBLc
1587,NEU22nhs
1588,AGLPETnhs
1589,PLDPC_LNA_LNA_c
1590,DHPD
1591,PIP4K_HDE_EPA_c
1592,LPADSS
1593,HMR_1465
1594,r0911
1595,DAGK_OLE_PALM
1596,ETHAAL
1597,ACTD
1598,PIK4_18_1_20_4nhs
1599,PLDAGAT_HDE_PALM_LNA_PC_6_c
1600,PCW3DS_OLE_EPA_sn2_c
1601,PPNDH
1602,CHOPT_OLE_EPA_c
1603,CHOPT_MYRS_MYRS_c
1604,DBRC
1605,CLPNH140
1606,PLA2PE_OLE_HDE_c
1607,PLA2nhs
1608,NEU24nhs
1609,PLDAGAT_MYRS_EPA_LNA_PC_6_c
1610,RTOT2nhs
1611,LPCAT_PALM_HDE_sn2_c
1612,RIBFSc
1613,SMS
1614,PLA2PE_PALM_DHA_c
1615,FACOAE60
1616,DHNAPHT
1617,ALOX12R
1618,THRS
1619,DAGK_SA
1620,DAGK_18_1_20_4nhs
1621,FASm260
1622,GTHRDH_syn
1623,CPC5MT
1624,LPFPLT
1625,SUCD3_u6mc
1626,r0403
1627,PLA2PE_OLE_EPA_c
1628,PI4P5K_HDE_EPA_c
1629,FASm280
1630,ARTFR53nhs
1631,HSST
1632,DASYN_SA
1633,SHSL1
1634,HMR_3915
1635,FACOAL204
1636,FRDcm
1637,PLA2PE_MYRS_DHA_c
1638,CHOPT_PALM_DHA_c
1639,LPEAT_LNA_LNA_sn2_c
1640,DAGAH_PALM_PALM_c
1641,FACOAE141
1642,TMN
1643,LPS2_18_1_20_4nhs
1644,G5SADrm
1645,CYTDK2
1646,PGMfc
1647,SPODMm
1648,GLXO3r
1649,DAGAH_PALM_LNA_c
1650,RE2857C
1651,LPEAT_OLE_STC_sn2_c
1652,PAPA_PALM_DHA_c
1653,HMR_0847nhs
1654,PIPLC_HDE_EPA_c
1655,PLA2PE_HDE_HDE_c
1656,RE2848C
1657,PAPA_OLE_ARA_c
1658,NADK1
1659,CPC2MT
1660,AGLPCnhs
1661,5HLTDL
1662,CPC3MT
1663,PLDPC_OLE_DHA_c
1664,NEU23nhs
1665,SERHL
1666,GHMT3
1667,CHOPT_HDE_STC_c
1668,CEPTCnhs
1669,PAPA_HDE_GLNA_c
1670,FDH7
1671,AGPATCOA_EPA_STC_c
1672,CDAPPA120
1673,TMABADH
1674,HXCT
1675,ACOADAGAT16018111Z1819Z
1676,PLA2PE_EPA_ARA_c
1677,ETHAPT_EPA_LNA_c
1678,O2tmt
1679,ORNTACim
1680,ETHAPT_DHA_ALNA_c
1681,PLDPC_PALM_EPA_c
1682,CHOPT_LNA_LNA_c
1683,APG3PAT120
1684,MFAPS_SC
1685,FBA3
1686,RE3252C
1687,r1544
1688,APH120
1689,4HOXPACMOF_1
1690,ETHAPT_EPA_STC_c
1691,3M4HDXPAC
1692,PLDAGAT_HDE_HDE_LNA_PC_4_c
1693,PLDAGAT_HDE_HDE_LNA_PC_6_c
1694,RE1834C
1695,CYSTA
1696,KAT1
1697,THRA
1698,PLDAGAT_PALM_EPA_LNA_PE_15_c
1699,D_LACt2m
1700,TMNDNCCPT2
1701,MAGAH2264Z7Z10Z13Z16Z19Z_c
1702,LPCH1619Z_sn1_c
1703,PLA2_2_18_1_18_1nhs
1704,CDAPPA161
1705,PLDPE_OLE_EPA_c
1706,NNMT
1707,PLDAGAT_MYRS_EPA_GLNA_PC_3_c
1708,DAGK141
1709,UDPGALM
1710,SPTc
1711,CLPNH161
1712,LPEAT_HDE_GLNA_sn2_c
1713,HISMETGLNr
1714,EX_argphearg_e
1715,POAThc
1716,GAT_c
1717,DMGDH
1718,ASPt2r
1719,PLDPC_PALM_LNA_c
1720,PLDAGAT_LNA_EPA_ARA_PC_2_c
1721,LPCAT_STC_STC_sn2_c
1722,r0179
1723,PLDAGAT_HDE_HDE_GLNA_PC_4_c
1724,LPS3enhs
1725,ETHAPT_HDE_STC_c
1726,NTRIR4ppc
1727,FAOXC80
1728,LYSLG_BS
1729,EX_3hdececrn_e
1730,PLDPC_STC_GLNA_c
1731,CHOPT_EPA_STC_c
1732,RE2626C
1733,NPH
1734,PPDK
1735,PLDAGAT_PALM_EPA_LNA_PE_12_c
1736,r1994
1737,UPPN
1738,HMR_7758
1739,LPEAT_PALM_EPA_sn2_c
1740,CDGPT_BS
1741,HMR_1627
1742,D_LACtm
1743,TRPALAPROr
1744,PLDPC_PALM_OLE_c
1745,CDAPPA180
1746,PLDAGAT_HDE_EPA_EPA_PE_13_c
1747,TYRVALMETt
1748,PLDAGAT_EPA_EPA_EPA_PE_12_c
1749,MEVK2
1750,CEPTC_18_1_18_1nhs
1751,PINOS
1752,BAMPPALDOX
1753,CEPTE_18_2_18_2nhs
1754,NADPHtmt
1755,ABPTA_m
1756,PLDPC_HDE_GLNA_c
1757,r1998
1758,FA182COAabcpc
1759,EX_tyrvalmet_e
1760,HMGLB
1761,LPCH1819Z_sn1_c
1762,NADPPPS
1763,PAPA_EPA_LNA_c
1764,MELATN23DOX
1765,ETHAPT_PALM_PALM_c
1766,ARGPHEARGr
1767,ACChex
1768,CO2t
1769,DGTCY
1770,CYTDH
1771,EX_dca3s_e
1772,HPYRP
1773,H2O2t
1774,ETHAPT_MYRS_GLNA_c
1775,TMLYSOX
1776,UREA
1777,PCW3DS_PALM_EPA_sn2_c
1778,ACSRTNMT
1779,ACACT5r_1
1780,RE0688E
1781,LPS3_18_2nhs
1782,PE161_HSt1enhs
1783,FAOXC161C161OHm
1784,MGDGS1819Z160c
1785,PLDAGAT_HDE_PALM_LNA_PC_1_c
1786,ACALDCD
1787,GSNK
1788,PLDAGAT_PALM_EPA_EPA_PE_13_c
1789,HMR_4957
1790,GTHPe
1791,PLIPA2A120
1792,CDPDAGS_EPA_HDE_c
1793,LPS
1794,GART
1795,HMR_2722
1796,PCD12DS_LNA_STC_sn1_c
1797,EX_argarg_e
1798,RE2112C
1799,ETHAPT_STC_LNA_c
1800,GALFT
1801,3MOXTYROX
1802,TAGtnhs
1803,HMT
1804,ETHAPT
1805,LPEAT_LNA_EPA_sn2_c
1806,r1996
1807,HMR_3428
1808,PLA2PA_EPA_HDE_c
1809,CHOPT_OLE_STC_c
1810,DAGK181
1811,PMETM_SC
1812,LPS3e_cho
1813,RHACOAR100
1814,CHOPT_OLE_EPA_c
1815,DAGAH_STC_ALNA_c
1816,PLDAGAT_LNA_EPA_LNA_PE_12_c
1817,FAO181p_oddc
1818,EX_HC00009_e
1819,DAGK120
1820,PLA2PE_PALM_DHA_c
1821,NO3R3pp
1822,LPCAT_LNA_STC_sn2_c
1823,PLDAGAT_LNA_EPA_LNA_PE_13_c
1824,BBHOX
1825,DPR
1826,HMR_3915
1827,PLDAGAT_LNA_EPA_LNA_PC_1_c
1828,ABUTDm
1829,DCA3Sabc
1830,ARGPHEARGt
1831,FA80ACPHi
1832,AGAT_SC
1833,PAPA_OLE_EPA_c
1834,CYSGLYt2ir
1835,LPCAT_HDE_STC_sn2_c
1836,HACD4i
1837,FAOXC183C163Gm
1838,PLDAGAT_HDE_EPA_GLNA_PC_3_c
1839,PRO1xm
1840,LPEAT_MYRS_ARA_sn2_c
1841,ETHAPT_HDE_HDE_c
1842,MOHMT
1843,ARTCOAL1_cho
1844,LPS3_cho
1845,LPS3_18_1nhs
1846,DAGCPT
1847,AMPt_m
1848,CDIPT_EPA_HDE_c
1849,PLA2PC_MYRS_ARA_c
1850,4PHACTE
1851,PLDPC_EPA_STC_c
1852,PIP3K_HDE_EPA_c
1853,LPEAT_MYRS_GLNA_sn2_c
1854,PLDAGAT_MYRS_EPA_GLNA_PC_2_c
1855,PAPA_HDE_EPA_c
1856,DAGAH_OLE_STC_c
1857,PLDAGAT_HDE_HDE_GLNA_PC_3_c
1858,HSPMS
1859,MAGt_cho
1860,FAOXC184C163m
1861,HMR_1651
1862,3HAACOAT100
1863,MAGtnhs
1864,HMR_1653
1865,CHOPT_OLE_PALM_c
1866,DGDGS_OLE_PALM
1867,P5CDm
1868,ETHAPT_LNA_EPA_c
1869,FAOXC183806m
1870,PAPA_STC_GLNA_c
1871,SULO
1872,DCASULT
1873,AMPTASECGe
1874,NAPT
1875,ETHAPT_PALM_GLNA_c
1876,ETHAPT_HDE_GLNA_c
1877,CDPDSP_BS
1878,aratyr4
1879,HMR_1630
1880,PUNP3
1881,NADH17pp
1882,PLDAGAT_LNA_EPA_LNA_PC_5_c
1883,PLDAGAT16018111Z1819Z1
1884,DAGAH_STC_LNA_c
1885,LPLIPAL2E120
1886,ALAtmi
1887,TYRNFT
1888,MALS
1889,r2514m
1890,CRNtim
1891,ARGARGr
1892,r2003
1893,TMLT_c
1894,ETHAPT_STC_GLNA_c
1895,PAPA_PALM_EPA_c
1896,LPS2_18_1_18_1nhs
1897,TRPALAPROt
1898,4H3NPACAM
1899,ECOAH5
1900,ETHAPT_OLE_LNA_c
1901,CLPNH140
1902,CDIPT_HDE_EPA_c
1903,PAPA_PALM_GLNA_c
1904,GTHRDH_syn
1905,LPLIPAL2E141
1906,r0403
1907,PLDPE_DHA_ALNA_c
1908,PLDAGAT_LNA_EPA_LNA_PE_14_c
1909,O16AT
1910,PLA2PE_EPA_STC_c
1911,HMR_0614nhs
1912,FAOXC184m
1913,CDPDAGS_HDE_EPA_c
1914,HMR_0657nhs
1915,PGMfc
1916,SDOOR_c
1917,C161OHc
1918,IOR3b
1919,PLDAGAT_MYRS_EPA_EPA_PE_11_c
1920,PGCD
1921,PLDAGAT_PALM_EPA_LNA_PC_6_c
1922,PCD12DS_LNA_PALM_sn1_c
1923,GTHOXti
1924,FAO141p_oddc
1925,FBA
1926,PLDAGAT_HDE_PALM_LNA_PE_10_c
1927,ETHAPT_LNA_LNA_c
1928,LPCAT_LNA_PALM_sn2_c
1929,GLNtm
1930,LEUTYRTYRr
1931,GALm
1932,DHPR2
1933,ETHAPT_PALM_EPA_c
1934,FE3Ri
1935,OAAtmt
1936,LPS2_18_2_18_2nhs
1937,FADtm
1938,PLDAGAT_LNA_EPA_ARA_PC_1_c
1939,LPASE_18_1nhs
1940,TMNDNCCPT1
1941,ETHAPT_MYRS_ARA_c
1942,ACOTAim
1943,RE2440C
1944,ARTFR12_cho
1945,ORNt3m
1946,PCD12DS_PALM_LNA_sn2_c
1947,ARGARGt
1948,CDAPPA140
1949,ETHAPT_MYRS_MYRS_c
1950,PLDPC_PALM_GLNA_c
1951,ACGKm
1952,TYRPHELAT2tc
1953,LEUTYRTYRt
1954,CYANST
1955,PEDH161_HSPLA2nhs
1956,CDIPT1819Z160
1957,34DHPHAMT
1958,HMR_1644
1959,CLPNH160
1960,PROtm
1961,ACOAD4_1
1962,DAGAH_OLE_LNA_c
1963,ETHAPT_HDE_EPA_c
1964,LPCH160_sn1_c
1965,PLD_SC
1966,SMOX
1967,HMR_0654
1968,SPT_syn
1969,PLDAGAT_LNA_EPA_GLNA_PC_3_c
1970,ETHAPT_STC_ALNA_c
1971,TYRVALMETr
1972,PLA2PA_EPA_LNA_c
1973,LPSnhs
1974,PLDAGAT_EPA_EPA_EPA_PE_11_c
1975,PLDAGAT_HDE_EPA_EPA_PE_11_c
1976,HMR_1637
1977,CHOPT_STC_STC_c
1978,SPRMt2i
1979,PYDXO
1980,FldAct
1981,PETOHM_SC
1982,SRTNACT
1983,HMR_0653nhs
1984,CYSTBLc
1985,LPEAT_STC_GLNA_sn2_c
1986,DHPD
1987,PBAL
1988,34DHPACDO
1989,ASPTA6
1990,MCITLm
1991,PAPA1801819Z
1992,r1627
1993,HDECEACBP
1994,IDL_HSSYNnhs
1995,MOGATnhs
1996,DAGAH_DHA_ALNA_c
1997,LPCAT_OLE_EPA_sn2_c
1998,PGPPH_BS
1999,RHACOAR140
2000,CDAPPA181
2001,ASNNe
2002,ACCOAtm_1
2003,HACD5i
2004,NTRIR3ppc
2005,5HLTDL
2006,AGPRim
2007,HISMETGLNt
2008,3HAACOAT140
2009,3MOXTYRESSte
2010,EX_tyr__L_e
2011,GHMT3
2012,G3PAT180_1
2013,GLYVESSEC
2014,LPCAT_OLE_PALM_sn2_c
2015,RTOT5nhs
2016,PAPA_HDE_TTC_c
2017,PHTHCLR1
2018,ORNCD_1
2019,MEVK1
2020,PGPP180pp
2021,PLDAGAT_MYRS_EPA_DHA_PE_13_c
2022,FBA
2023,CHOPT_DHA_OLE_c
2024,TMABADH
2025,ECOAI81_3E_m
2026,PC11M
2027,PLA2PC_DHA_OLE_c
2028,GLUDC_m
2029,DHRc
2030,EX_crn_e
2031,HTMLA_m
2032,MBCOAi
2033,CHOPT_PALM_OLE_c
2034,TMLOX_m
2035,NADPt2_c
2036,LPLIPAL2G120
2037,LPLIPAL2G141
2038,MMCD
2039,FASm2601
2040,DHPR2
2041,LPCAT_PALM_ALNA_sn2_c
2042,CPS_m
2043,FASm2001
2044,MI3PP
2045,GLYKm
2046,HDCACBP
2047,LPCAT_HDE_HDE_sn2_c
2048,ECOAH4m
2049,GLYTA_1
2050,SMS16nhs
2051,CERS124
2052,HMGLB
2053,ACAFDOR
2054,PLDPE_EPA_ALNA_c
2055,aratyr2
2056,MFAPS_SC
2057,ARTCOAL1_cho
2058,PGMm
2059,ASNASNARGr
2060,ETHAPT_PALM_PALM_c
2061,FASm1801
2062,LPCAT_PALM_EPA_sn2_c
2063,DAGCPT
2064,GCALDD
2065,MAGAH2055Z8Z11Z14Z17Z_c
2066,ACChex
2067,RE3273C_1nhs
2068,PLDAGAT_HDE_EPA_OLE_PC_8_c
2069,SUCCtm
2070,CYS
2071,MGCH
2072,FPGS3m
2073,ETHAPT_PALM_OLE_c
2074,CHOPT_OLE_HDE_c
2075,CHOPT_HDE_HDE_c
2076,ACOAHim
2077,DIPEPabc6c
2078,ASNASNARGt
2079,LYSLYSLYSr
2080,THRHISHISr
2081,ACGAM6PS
2082,PCD12DS_PALM_LNA_sn2_c
2083,THRTHRARGr
2084,TMLYSOX
2085,LPCAT_PALM_MYRS_sn2_c
2086,UREA
2087,ETHAPT_MYRS_MYRS_c
2088,PLA2PE_DHA_DHA_c
2089,PGPPTnhs
2090,PUTA3
2091,DROPPRy
2092,PCW3DS_PALM_EPA_sn2_c
2093,COCHL_1
2094,SPR
2095,PPPGO3
2096,SELGTHR2
2097,DGDG183_6_9_12
2098,FAOXC121C101m
2099,5THFtm
2100,HACD9
2101,IORb
2102,NADK
2103,TYRPHETYRr
2104,PLDAGAT_OLE_EPA_DHA_PC_3_c
2105,PLA2PE_PALM_OLE_c
2106,PUNP4
2107,PIPLC_PALM_LNA_c
2108,MGDGS1819Z160c
2109,PC6YM_1
2110,PLDAGAT_EPA_EPA_EPA_PC_6_c
2111,DAGK_PALM_ALNA_c
2112,ETHAPT_OLE_HDE_c
2113,MGDG183_6_9_12
2114,FAOXC141C141OHm
2115,CHOPT_OLE_PALM_c
2116,PHETHPTOX
2117,r0398
2118,SS
2119,DAGAH_OLE_HDE_c
2120,HMR_1467
2121,DGDGS1819Z160c
2122,r1914
2123,CITt7
2124,FAOXC141C121m
2125,PPK2
2126,GLUDC
2127,FASm2401
2128,ASPOcm
2129,DHCRD1nhs
2130,MAGAH2264Z7Z10Z13Z16Z19Z_c
2131,RE3628M
2132,r2385
2133,PLA2PC_PALM_ARA_c
2134,IPPMIa
2135,CBMKr
2136,MAN6Pt6_2pp
2137,PLD_SC
2138,aratry2
2139,PLDPE_OLE_EPA_c
2140,PGTPt_m
2141,ETHAPT_OLE_DHA_c
2142,IPPMIb
2143,METt2r
2144,PLDPC_DHA_ALNA_c
2145,ABOR
2146,NTPTP1
2147,FESR
2148,DAGK141
2149,LPS
2150,GCALDtm
2151,R05219
2152,CRNtHa
2153,PLA2PC_STC_DHA_c
2154,ASPO2
2155,HXAt
2156,EX_tyrphetyr_e
2157,AGPAT160_ap
2158,r2387
2159,LPCAT_OLE_HDE_sn2_c
2160,FASm1601
2161,PC8XM
2162,CLS_hsnhs
2163,SLDK
2164,DAGK_PALM_LNA_c
2165,r1109
2166,O2t
2167,GLYt2m
2168,PLA2PC_LNA_OLE_c
2169,GAT_c
2170,PI4P5K_PALM_LNA_c
2171,SELGTHR3
2172,PHTO
2173,MALS
2174,PTOR
2175,PROt2r
2176,THRHISHISt
2177,r0853
2178,PYDXO
2179,ETHAPT
2180,IBTMr
2181,PLDPC_PALM_LNA_c
2182,TYRPHETYRt
2183,PC17M
2184,HACD4
2185,PETOHM_SC
2186,FACOAL240_1
2187,IPPS
2188,2dr_p
2189,SELTORc
2190,HGYDAS
2191,DAGK_DHA_ALNA_c
2192,MCCC
2193,CYSTBLc
2194,PLDAGAT_MYRS_EPA_DHA_PE_15_c
2195,PGSA181_9
2196,TMLT_c
2197,ARTFR51nhs
2198,ETHAPT_DHA_OLE_c
2199,HPROx
2200,HMR_1465
2201,C141ACBP
2202,PLA2PC_EPA_EPA_c
2203,CYRDAR2
2204,HXAt1
2205,DAGK181
2206,r0907
2207,PLA2PC_OLE_OLE_c
2208,HMGCOAR
2209,PPPGO4
2210,PTRCTA
2211,ECOAH9ir
2212,FPGS3
2213,LPCAT_DHA_STC_sn2_c
2214,TMLt_m
2215,GBBOX_m
2216,SER_AL
2217,RE0579C
2218,DHAPtm
2219,DHORtmt
2220,PLDAGAT_HDE_EPA_OLE_PE_15_c
2221,DAGK_EPA_ALNA_c
2222,SLCS
2223,FADH2tm
2224,DAGK120
2225,HXCOAm
2226,PLDPE_PALM_ALNA_c
2227,ETHAPT_STC_STC_c
2228,CDIPTrnhs
2229,PLDPC_PALM_ALNA_c
2230,LPEAT_PALM_ALNA_sn2_c
2231,GCLDHc
2232,4TMEABUTNt1
2233,PLDAGAT_OLE_EPA_DHA_PC_4_c
2234,PGPP_hsnhs
2235,KAT4
2236,IND3ACt2r
2237,BBHOX
2238,PACCOAL3
2239,GNNUC
2240,HMR_3915
2241,CEPTEnhs
2242,CTECOAI6
2243,EX_thrhishis_e
2244,HMR_0614nhs
2245,DATPDPm
2246,FPGS2
2247,PLA2PE_OLE_ARA_c
2248,ASPCTm
