,rxns_added
3168,LPS_YPtetra
3169,PAPA141
3170,CHOPT_HDE_DHA_c
3171,PC6YM_1
3172,CYS
3173,LAAL35
3174,lipid2
3175,HKYNH
3176,FAEL204_cho
3177,NMNDA
3178,ETHAPT_MYRS_ALNA_c
3179,MI1PP
3180,lipid3
3181,SMS
3182,DBRC
3183,PC11M
3184,CO2t
3185,GPDDA4
3186,CYSTBLc
3187,LPCAT_HDE_DHA_sn2_c
3188,TRPO2
3189,UDPGtnic
3190,DIPEPabc5c
3191,GLCNACPT_L
3192,EX_sertrphis_e
3193,PLIPA2G141
3194,DLDLBTc
3195,SERTRPHISr
3196,PC17M
3197,SMPD3l
3198,FKYNH
3199,PIPLC_cho
3200,PI5P3K_cho
3201,PGPP141
3202,CLPNH181
3203,PGPP120
3204,PPRGL
3205,PRAIS
3206,PC6AR_1
3207,2_PERIOD_4_PERIOD_1_PERIOD_141
3208,PPDK
3209,PLD_SC
3210,DESAT20_1
3211,EX_amet_e
3212,AMETt
3213,EX_atp_e
3214,r1116
3215,EX_mal__L_e
3216,GLBRAN
3217,SAGH
3218,PDYXPT_c
3219,DNDPt25m
3220,GHMT3
3221,SMPD3l_host
3222,PCD6DS_STC_GLNA_sn2_c
3223,PHTHDLS2
3224,4HPROtg
3225,PLDPC_DHA_ARA_c
3226,APG3PAT120
3227,NADPt2_c
3228,TMLYSOX
3229,ETHAPT
3230,PPAer
3231,ETHAPT_PALM_OLE_c
3232,PLDPE_STC_GLNA_c
3233,SUCptspp_1
3234,PLA2PC_STC_ARA_c
3235,LPLIPAL1G141
3236,GLNLYSLYSt
3237,GLGNS1
3238,r1012
3239,HMR_0642nhs
3240,MALSm
3241,PREPPACPH
3242,AGAKIc
3243,HMR_2727
3244,r2374
3245,LPEH2055Z8Z11Z14Z17Z_sn1_c
3246,CLPNH141
3247,PLDPC_STC_ARA_c
3248,HISDC
3249,DATPDPm
3250,HMR_0986
3251,PHEGLNPHEr
3252,PLDPC_LNA_OLE_c
3253,PLA2PC_HDE_ARA_c
3254,PLA2PE_LNA_ALNA_c
3255,PLDAGAT_HDE_PALM_LNA_PC_7_c
3256,SMS14nhs
3257,PPPGO2_1
3258,RE3033R
3259,DDPGAm
3260,PLA2PE_LNA_LNA_c
3261,EHGLAT2m
3262,UPP3S
3263,EX_glnlyslys_e
3264,COA_h_tx
3265,GTHRDH_syn
3266,HMR_3915
3267,BGAL1enhs
3268,r1551
3269,HMR_0761nhs
3270,ASPTA
3271,RHACOAR140
3272,PCW3DS_HDE_EPA_sn2_c
3273,LPLIPAL1G120
3274,PEROXx
3275,FASm220
3276,EX_5mthf_e
3277,LPCAT_OLE_EPA_sn2_c
3278,TMABADH
3279,PIPLC_PALM_PALM_c
3280,DHCRD1
3281,epo_degradation
3282,DAGAH_PALM_OLE_c
3283,PLDAGAT_HDE_EPA_ARA_PC_6_c
3284,PLDPC_STC_GLNA_c
3285,DTTPtm_cho
3286,ETHAPT_STC_ARA_c
3287,PAPA_DHA_ARA_c
3288,PLIPA2G120
3289,UTUP
3290,PEHSFABPenhs
3291,RE2666C_1nhs
3292,HSD17B2r
3293,PAPA_STC_ARA_c
3294,LPEAT_STC_ARA_sn2_c
3295,ARTFR211_cho
3296,URIK1
3297,HMR_4957
3298,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3299,PETHMT_c
3300,DESAT18_8
3301,AATHA
3302,ALAGLNNaEx
3303,NADtpu
3304,HMR_0378
3305,ARTPLM1
3306,DNDPt50m
3307,EX_ppp9_c
3308,PGMfc
3309,MLTP3
3310,ETHP
3311,ETHAPT_EPA_GLNA_c
3312,DTTUP
3313,pe_prod8
3314,PLDPC_LNA_ARA_c
3315,AMPtr
3316,RTOT2_cho
3317,PLA2PC_LNA_LNA_c
3318,CHOPT_HDE_HDE_c
3319,HMR_0657nhs
3320,NADK
3321,LDH_D
3322,ALAGLNexR
3323,SCP3x
3324,PLIPA2A120
3325,DAGAH1601819Z
3326,PETHDMT_c
3327,HMGLB
3328,ARGHISTHRr
3329,PLDAGAT_PALM_EPA_ARA_PC_5_c
3330,ETHAPT_PALM_DHA_c
3331,NADHtru
3332,HMR_3429
3333,FACOAL200
3334,BBHOX
3335,ETHAPT_HDE_EPA_c
3336,P4508B13r
3337,DHCERS18_c
3338,PLDAGAT_PALM_EPA_ARA_PC_6_c
3339,5MTHFt2_1
3340,O2t
3341,O2tmt
3342,HISTAtu
3343,TYRDOPO
3344,PAPA18111Z1819Z
3345,A4GALTc
3346,APH120
3347,PLDAGAT_HDE_EPA_ARA_PC_8_c
3348,pe_prod13
3349,PIP3K_PALM_PALM_c
3350,HMR_3106
3351,MALTHPabc
3352,r1262
3353,HMR_0654
3354,PLA2PE_PALM_DHA_c
3355,PLDAGAT_HDE_PALM_LNA_PC_5_c
3356,ASPt2r
3357,FASm260
3358,RE2677C_1nhs
3359,PLA2PC_LNA_OLE_c
3360,MALS
3361,FACOAE1839Z12Z15Z
3362,PI4P5K_PALM_PALM_c
3363,LPEAT_HDE_EPA_sn2_c
3364,PLA2PE_PALM_OLE_c
3365,ETHAPT_MYRS_MYRS_c
3366,OAAtmt
3367,LPEAT_DHA_ARA_sn2_c
3368,SUCOAACTr
3369,VALTRPVALt
3370,HBtr
3371,ARGPHEARGr
3372,GLNLYSLYSr
3373,LPCAT_HDE_EPA_sn2_c
3374,GLDBRAN
3375,r1025
3376,FASm240
3377,r2376
3378,PLA2PE_LNA_GLNA_c
3379,DAGAH_PALM_ARA_c
3380,HSD3A2r
3381,r2003
3382,ETHAPT_LNA_LNA_c
3383,FACOAL205
3384,ICL_1
3385,r2507
3386,PETOHMr_hsnhs
3387,HMR_0653nhs
3388,ASNNe
3389,APH140
3390,SUCRt2
3391,FASm280
3392,r1544
3393,r1292
3394,GLCP2_1
3395,ICL
3396,G3PAT180_1
3397,GGNG
3398,lipid2
3399,FAH3_1
3400,MMCD
3401,r0403
3402,SMSnhs
3403,ETHAPT_STC_STC_c
3404,DAGK181
3405,SGPL12r
3406,CHOPT_HDE_EPA_c
3407,GALIGH
3408,PHTHS2
3409,DAGK141
3410,PGSA120
3411,MI1PP
3412,GLPASE1
3413,lipid3
3414,ETHAPT_DHA_ARA_c
3415,FAOXC16OHC16r
3416,PETHTMT_c
3417,NH4tm_1
3418,PLDAGAT_PALM_EPA_LNA_PC_4_c
3419,PCW3DS_OLE_EPA_sn2_c
3420,CHOPT_LNA_LNA_c
3421,PCHOL_HSternhs
3422,HMR_9605
3423,PLDPE_LNA_ARA_c
3424,HMR_2495
3425,CEPTCnhs
3426,PAPA_LNA_OLE_c
3427,DSAT
3428,VALTRPVALr
3429,DESAT18_6
3430,LPEAT_EPA_GLNA_sn2_c
3431,3HLYTCL
3432,ETHAPT_PALM_ARA_c
3433,APG3PAT140
3434,UDPGtnic
3435,CEPTEnhs
3436,ARGHISTHRt
3437,PIP4K_PALM_PALM_c
3438,CITt2r
3439,Hfv
3440,CLPNDCPT1
3441,RE0453M
3442,EX_valtrpval_e
3443,ASNtm_1
3444,PLIPA2G141
3445,MTHFDm_1
3446,DAGK120
3447,GLPASE2a
3448,FACOAL191
3449,CDAPPA120
3450,r2001
3451,LPCAT_DHA_ALNA_sn2_c
3452,PAPA1801819Z
3453,PYDXO
3454,DHPR2
3455,FBA
3456,NDERSVhc
3457,PHEGLNPHEt
3458,r0441
3459,FBA3
3460,DNDPt21m
3461,PRISTCOAtx
3462,PLDAGAT_PALM_EPA_LNA_PC_8_c
3463,PLDAGAT_DHA_EPA_ARA_PE_10_c
3464,PLDPE_PALM_OLE_c
3465,MTHFD2m
3466,LPEAT_LNA_OLE_sn2_c
3467,LPEAT_DHA_ALNA_sn2_c
3468,PLA2PC_STC_LNA_c
3469,EX_hb_e
3470,PGPP120
3471,AAMYL
3472,SR5AR2r
3473,NTRIR3ppc
3474,ETHAPT_LNA_OLE_c
3475,OMHPALTD
3476,TMLT_c
3477,HMR_0770nhs
3478,ALASmc
3479,DOPAMT
3480,PLD_SC
3481,CLPNDCPT2
3482,SUCpts
3483,PPDIMAS
3484,LPCH1819Z_sn1_c
3485,LPCAT_HDE_HDE_sn2_c
3486,ASNNm
3487,EX_phe__L_e
3488,H2OGLYAQPt
3489,ACChex
3490,ETHAPT_MYRS_MYRS_c
3491,SQD2_183_9_12_15
3492,RTOT_2_cho
3493,ETHAPT
3494,DAGK_cho
3495,DAGK120
3496,FACOAE141
3497,RTOT2_cho
3498,LPS2_cho
3499,PHEPHEt
3500,lipid2
3501,LPS3_cho
3502,ETHAPT_PALM_PALM_c
3503,HMR_2219
3504,PHEPHEr
3505,ETHAPT_STC_STC_c
3506,RTOT4_cho
3507,DAGK141
3508,lipid3
3509,ARTCOAL2_cho
3510,EX_phephe_e
3511,ARTCOAL1_cho
3512,SQD2_181
3513,HMR_2218
3514,EX_gln__L_e
3515,P5CD
3516,NMNt7
3517,HMR_4831
3518,EX_glnhishis_e
3519,ORNt
3520,EX_nadh_e
3521,AMPt
3522,ADPRDP
3523,GLNHISHISr
3524,LACZe
3525,PUTA3
3526,HISD_c
3527,GLNHISHISt
3528,EX_HC01440_e
3529,NADDPe
3530,r0737
3531,PRO1x
3532,NADN
3533,GLNt
3534,EX_hxan_e
3535,HYXNt
3536,EX_pnto__R_e
3537,PNTOte
3538,EX_avite1_e
3539,GLBRAN
3540,LPEAT_PALM_GLNA_sn2_c
3541,CHOPT_DHA_OLE_c
3542,LPEAT_EPA_ALNA_sn2_c
3543,PLDPE_EPA_GLNA_c
3544,ARTFR12_cho
3545,PLDAGAT_HDE_PALM_LNA_PC_6_c
3546,PLDPC_EPA_ALNA_c
3547,PCD6DS_STC_GLNA_sn2_c
3548,PLA2PE_MYRS_LNA_c
3549,PCD6DS_LNA_GLNA_sn2_c
3550,PLDPC_DHA_ARA_c
3551,TOCOPHOM1
3552,PLDPC_OLE_DHA_c
3553,acoa_prod10
3554,PLDAGAT18111Z1819Z18111Z3
3555,PLA2PE_DHA_OLE_c
3556,GAT_c
3557,DAGAH_STC_HDE_c
3558,ETHAPT_STC_HDE_c
3559,GLGNS1
3560,DAGAH16018111Z
3561,MGDG182_9_12
3562,METS
3563,PLDAGAT_HDE_PALM_LNA_PC_7_c
3564,PLDAGAT_EPA_EPA_LNA_PE_14_c
3565,GDH1
3566,OCBT_1
3567,BHMT
3568,MGDGS_MYRS_PALM_c
3569,PLDPC_STC_EPA_c
3570,ARTCOAL1
3571,PROt2r
3572,LPEAT_LNA_GLNA_sn2_c
3573,DAGAH_MYRS_PALM_c
3574,OCCOAtm
3575,FDH7
3576,PAPA1819Z18111Z
3577,O16AT
3578,PLDPE_DHA_LNA_c
3579,HMR_4700
3580,TMAMT
3581,PGCD
3582,PCW3DS_DHA_EPA_sn2_c
3583,HCO3E
3584,pe_prod3
3585,PAPA_EPA_OLE_c
3586,APG3PAT141
3587,CHOPT_PALM_PALM_c
3588,PSP_L
3589,PLDAGAT_LNA_EPA_GLNA_PE_15_c
3590,PLDAGAT_LNA_EPA_LNA_PE_15_c
3591,AGAT_SC
3592,ps_prod1
3593,SARCOX
3594,C14770UPKt
3595,ACChex
3596,FAOXC16080m
3597,ILEDHr
3598,PCD6DS_EPA_GLNA_sn2_c
3599,PLDAGAT_PALM_PALM_LNA_PE_9_c
3600,NADPPPS
3601,LPCH2055Z8Z11Z14Z17Z_sn1_c
3602,PLDAGAT1819Z1819Z1819Z2
3603,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3604,PSD120
3605,GLPASE2
3606,pe_prod7
3607,ETHAPT_DHA_LNA_c
3608,LPCAT_LNA_GLNA_sn2_c
3609,LPEAT_OLE_ARA_sn2_c
3610,HMR_0378
3611,ARTPLM1
3612,PCD6DS_PALM_GLNA_sn2_c
3613,PLDAGAT_LNA_EPA_LNA_PE_11_c
3614,O2tm
3615,PMTCOAtm
3616,PGMfc
3617,ILEARGILEr
3618,FAO182p_oddoddc
3619,PCD12DS_DHA_LNA_sn2_c
3620,PLDPC_EPA_OLE_c
3621,ETHAPT_OLE_ARA_c
3622,PAPA_EPA_ALNA_c
3623,PSERT
3624,DHAD3
3625,USHD
3626,MTHFR2_1
3627,DAGAH_EPA_LNA_c
3628,DIPEPabc9c
3629,PLDAGAT_HDE_EPA_HDE_PE_12_c
3630,LDH_D
3631,CHOPT_OLE_DHA_c
3632,HMR_0890nhs
3633,pe_prod6
3634,CHOPT_PALM_EPA_c
3635,MAGAH1619Z_c
3636,PEFLIP
3637,AGPATCOA_OLE_DHA_c
3638,DAGAH_DHA_HDE_c
3639,METGL
3640,ps_prod5
3641,DOLPH_Uer
3642,PAPA_OLE_ARA_c
3643,5MTHFt2_1
3644,DAGAH_HDE_LNA_c
3645,O2t
3646,DMSOR1
3647,FA80ACPHi
3648,ETHAPT_DHA_OLE_c
3649,PI4P5K_PALM_EPA_c
3650,DMAMT
3651,HMR_4701
3652,ETHAPT_STC_LNA_c
3653,DAGAH_OLE_DHA_c
3654,PLDPC_DHA_LNA_c
3655,pe_prod13
3656,GALFT
3657,pe_prod5
3658,PLDAGAT_HDE_PALM_LNA_PE_11_c
3659,PLDAGAT_PALM_PALM_LNA_PE_14_c
3660,PAPA1819Z1819Z
3661,PLDAGAT_LNA_EPA_LNA_PC_2_c
3662,PLA2PC_EPA_OLE_c
3663,BETALDHx
3664,pe_prod4
3665,PLDAGAT1819Z1819Z1819Z4
3666,PLBPC_SCe
3667,ETHAPT_EPA_ALNA_c
3668,UDPGALM
3669,MTCMMT
3670,PCW3DS_PALM_EPA_sn2_c
3671,PLA2PE_MYRS_MYRS_c
3672,KARA2
3673,PLA2PE_HDE_DHA_c
3674,OCDCYAt
3675,EX_yvite_e
3676,PLDPC_OLE_ARA_c
3677,UAG2E
3678,GLDBRAN
3679,PLDPC_PALM_GLNA_c
3680,PLA2PE_DHA_ARA_c
3681,PAPA16018111Z
3682,YVITEt
3683,G3PCt
3684,FACOAL205
3685,CHOPT_STC_EPA_c
3686,PCW3DS_STC_ALNA_sn2_c
3687,APH140
3688,ACHBS
3689,CHOLD
3690,lipid10
3691,LAAL35
3692,lipid2
3693,PLDAGAT_OLE_HDE_OLE_PC_8_c
3694,GGNG
3695,DAGAH1819Z18111Z
3696,GLCter
3697,LPLIPAL1A120
3698,FACOAE80
3699,ARGDI_1
3700,CBMKr
3701,PLDPE_DHA_ARA_c
3702,MTHFR5
3703,ETHAPT_OLE_DHA_c
3704,MI1PP
3705,GLPASE1
3706,PLDPC_PALM_OLE_c
3707,DOLK_U
3708,PLDPC_EPA_GLNA_c
3709,MAGAH2264Z7Z10Z13Z16Z19Z_c
3710,PLDAGAT1819Z1819Z1819Z1
3711,LPCAT_PALM_GLNA_sn2_c
3712,PCW3DS_OLE_EPA_sn2_c
3713,PLDAGAT_HDE_PALM_LNA_PE_12_c
3714,CHOPT_LNA_LNA_c
3715,PLA2PE_PALM_ALNA_c
3716,CYSTBLc
3717,ETHAPT_EPA_LNA_c
3718,PCW3DS_MYRS_EPA_sn2_c
3719,LPCAT_STC_ALNA_sn2_c
3720,DGDGS_MYRS_PALM_c
3721,APG3PAT140
3722,DAGAH_EPA_OLE_c
3723,UDPGtnic
3724,RE3287C
3725,CITt2r
3726,ETHAPT_MYRS_PALM_c
3727,LPCAT_DHA_EPA_sn2_c
3728,lipid1
3729,GLPASE2a
3730,HXCT
3731,ETHAPT_HDE_LNA_c
3732,PAPA1801819Z
3733,PLA2PE_MYRS_PALM_c
3734,HMR_0889nhs
3735,AGPATCOA_STC_EPA_c
3736,PLDPE_MYRS_ARA_c
3737,BETALDHy
3738,LPEAT_LNA_ARA_sn2_c
3739,PLA2PC_PALM_OLE_c
3740,DAGAH_STC_LNA_c
3741,DOLGPP_Uer
3742,LPEAT_LNA_OLE_sn2_c
3743,PLA2PE_MYRS_ARA_c
3744,lipid5
3745,ORNCD_1
3746,PLA2PC_STC_LNA_c
3747,DAGAH_PALM_PALM_c
3748,PLDPC_MYRS_ARA_c
3749,PLA2PC_OLE_LNA_c
3750,ETHAPT_LNA_ARA_c
3751,PLDPE_PALM_GLNA_c
3752,ETHAPT_MYRS_LNA_c
3753,PIPLC_PALM_EPA_c
3754,ETHAPT_HDE_DHA_c
3755,DAGAH_DHA_OLE_c
3756,APH141
3757,DOLICHOL_Uter
3758,TECA3S45
3759,PLA2PE_OLE_DHA_c
3760,LPS
3761,CHOPT_MYRS_EPA_c
3762,EX_pc_SC_e
3763,PAPA_MYRS_EPA_c
3764,PIPLC_HDE_LNA_c
3765,MTHFR
3766,PCD12DS_LNA_EPA_sn1_c
3767,PLD_SC
3768,PLA2PE_EPA_GLNA_c
3769,LPCH1819Z_sn1_c
3770,PLA2PE_LNA_STC_c
3771,GLBRAN
3772,ACOADAGAT_EPA_EPA_DHA_c
3773,GLUDC
3774,pe_prod2
3775,CYRDAR
3776,ETHAPT_DHA_HDE_c
3777,ETHAPT_OLE_HDE_c
3778,PLDPC_DHA_ARA_c
3779,SELCYSTS
3780,NADPt2_c
3781,LPCAT_EPA_ARA_sn2_c
3782,acoa_prod2
3783,MIP2CS124_SC
3784,KAT1
3785,PLIPA2G140
3786,DAGK_EPA_ARA_c
3787,PLDAGAT_HDE_EPA_LNA_PC_7_c
3788,GLGNS1
3789,PLDAGAT_HDE_PALM_LNA_PE_10_c
3790,C226CRNt
3791,COBALTt5
3792,ETHAPT_PALM_LNA_c
3793,PGSA181
3794,acoa_prod16
3795,PLIPA2
3796,DAGAH_DHA_ARA_c
3797,PLDAGAT_HDE_EPA_LNA_PC_4_c
3798,PGSA161
3799,APPLDHr
3800,PAPA183_9_12_15
3801,MFAPS_SC
3802,PLDPC_MYRS_LNA_c
3803,UPP3S
3804,PLDAGAT_EPA_EPA_DHA_PC_6_c
3805,GTHRDH_syn
3806,FAOXC226
3807,CDAPPA181
3808,GLU4ABUTtmi
3809,GLNtm_1
3810,CHOPT_PALM_PALM_c
3811,GHMT2r_m
3812,pe_prod3
3813,CDAPPA140
3814,PMETM_SC
3815,pc_prod
3816,PGLc
3817,PLA2PC_MYRS_ARA_c
3818,ETHAPT_OLE_STC_c
3819,ACChex
3820,PLDPC_EPA_ARA_c
3821,SELCYSTGL
3822,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3823,SHCHCC
3824,ETHAPT_EPA_HDE_c
3825,DAGAH_EPA_DHA_c
3826,GLPASE2
3827,PLDAGAT_EPA_EPA_LNA_PC_7_c
3828,pe_prod7
3829,CDIPT_HDE_EPA_c
3830,HMT
3831,HMR_0378
3832,ARTPLM1
3833,PLDAGAT_EPA_EPA_LNA_PE_16_c
3834,EX_glucan1500_e
3835,LPCH1619Z_sn1_c
3836,O2tm
3837,PLIPA2G161
3838,PGMfc
3839,PGPP181
3840,LPLIPAL1G161
3841,CHOPT_MYRS_MYRS_c
3842,PLDAGAT_MYRS_EPA_HDE_PE_15_c
3843,RTOT2_cho
3844,DAGAH_HDE_DHA_c
3845,NADK
3846,CHOPT_OLE_HDE_c
3847,pe_prod6
3848,PEFLIP
3849,G1P_pi_th
3850,CPC5MT
3851,DAGAH_DHA_HDE_c
3852,PLDAGAT_LNA_EPA_ARA_PC_1_c
3853,MIP2C124PLC_SC
3854,PLDAGAT_MYRS_EPA_HDE_PC_1_c
3855,PLDAGAT_EPA_EPA_DHA_PE_14_c
3856,PETOHM_SC
3857,ARTFR213_cho
3858,PLDAGAT_PALM_EPA_LNA_PE_10_c
3859,HMR_0410
3860,PLDAGAT_EPA_EPA_LNA_PC_1_c
3861,DAGAH_OLE_STC_c
3862,MIP2C324PLC_SC
3863,O2t
3864,HMR_4772
3865,MAGAH2055Z8Z11Z14Z17Z_c
3866,PLDPE_MYRS_LNA_c
3867,PEPT_EC
3868,ADOCBIK
3869,DAGAH_MYRS_LNA_c
3870,PAPA18111Z1819Z
3871,CYRDAAT
3872,GLS2e
3873,HMR_2403
3874,CDAPPA161
3875,DAGAH_OLE_DHA_c
3876,PAPA_HDE_EPA_c
3877,TETPENT6CPT2
3878,PCD12DS_LNA_HDE_sn1_c
3879,G3PAT183_9_12_15
3880,pe_prod5
3881,4ABUTtmi
3882,PAPA_PALM_LNA_c
3883,PAPA1819Z1819Z
3884,PLDAGAT_PALM_EPA_LNA_PC_5_c
3885,CPC2MT
3886,UPP3MT
3887,ETHAPT_EPA_DHA_c
3888,SQD2_183_9_12_15
3889,DAGAH_HDE_EPA_c
3890,LPCAT_DHA_ARA_sn2_c
3891,HMR_4771
3892,CDPDAGS_HDE_EPA_c
3893,SQD1
3894,DAGCPT
3895,SLCYSS
3896,TETTET6CPT1
3897,LPCAT_HDE_EPA_sn2_c
3898,GLDBRAN
3899,CYSTL
3900,PLDAGAT_MYRS_EPA_HDE_PE_13_c
3901,LPLIPA2
3902,PLDPC_PALM_PALM_c
3903,ADCYRS
3904,CHOPT_HDE_DHA_c
3905,ETHAPT_LNA_LNA_c
3906,PGSA140
3907,GLS2
3908,CDIPT_PALM_LNA_c
3909,APH140
3910,LPCAT_LNA_EPA_sn2_c
3911,lipid10
3912,ACALD
3913,lipid2
3914,GGNG
3915,LPCAT_LNA_HDE_sn2_c
3916,PGPP161
3917,ETHAPT_STC_STC_c
3918,DAGK181
3919,CHOPT_HDE_EPA_c
3920,PLDPE_DHA_ARA_c
3921,ETHAPT_OLE_DHA_c
3922,DAGK141
3923,AHSERL3
3924,r1435
3925,GLPASE1
3926,GLYt2m
3927,PIP3P_PALM_LNA_c
3928,lipid3
3929,ETHAPT_DHA_ARA_c
3930,RE3051C
3931,PLDAGAT_MYRS_MYRS_HDE_PE_15_c
3932,PGPP140
3933,3OAR40_2
3934,LPLIPAL1G181
3935,PLIPA2G181
3936,PLDAGAT_PALM_EPA_LNA_PE_16_c
3937,C226CPT2
3938,CHOPT_LNA_LNA_c
3939,PLA2PE_OLE_STC_c
3940,PLA2PE_PALM_PALM_c
3941,CPC6MT
3942,CO2t
3943,CDPDAGS_PALM_LNA_c
3944,CYSTBLc
3945,DAGAH_HDE_HDE_c
3946,GLUCAN2abc
3947,PIP3P_HDE_EPA_c
3948,LPCAT_HDE_DHA_sn2_c
3949,TETPENT6CRNt
3950,ACOADAGAT_OLE_EPA_DHA_c
3951,APG3PAT140
3952,ADCPS1
3953,UDPGtnic
3954,GALm
3955,LPEAT_EPA_HDE_sn2_c
3956,ACSERL
3957,LPCAT_MYRS_MYRS_sn2_c
3958,ETHAPT_EPA_ARA_c
3959,DAGK120
3960,pe_prod1
3961,PYDXO
3962,FBA
3963,PASYN_EC
3964,LDHm
3965,FBA3
3966,CYRDAS
3967,D_LACtm
3968,CPC3MT
3969,NDH1_3uc
3970,CYSTGL
3971,lipid5
3972,ACOADAGAT_HDE_PALM_EPA_c
3973,pe_prod15
3974,CHOPT_MYRS_HDE_c
3975,TETPENT6COAtm
3976,CPC4MT
3977,CPC8MM
3978,EX_fadh2_c
3979,MIPC124PLC_SC
3980,ALCD19
3981,AOBUTDs
3982,C226CPT1
3983,ETHAPT_MYRS_LNA_c
3984,CYSS
3985,ETHAPT_HDE_HDE_c
3986,PIPLC_EPA_HDE_c
3987,AGPAT183_9_12_15
3988,PPDK
3989,CHOPT_EPA_DHA_c
3990,MIPC324PLC_SC
3991,PLD_SC
3992,FADH2tm
3993,PCW3DS_LNA_EPA_sn2_c
3994,CPC6R
3995,PLDAGAT_HDE_PALM_LNA_PE_13_c
3996,3HAD40_2
3997,PLDAGAT_LNA_EPA_ARA_PC_5_c
3998,EX_citr__L_e
3999,PLDAGAT_HDE_MYRS_LNA_PE_10_c
4000,PPPGO4
4001,LPCAT_OLE_STC_sn2_c
4002,INSH
4003,SMPD3l_host
4004,LPCAT_OLE_DHA_sn2_c
4005,PLDAGAT_HDE_PALM_LNA_PC_6_c
4006,CHOPT_PALM_DHA_c
4007,PLDAGAT_HDE_EPA_LNA_PE_10_c
4008,ETHAPT_OLE_HDE_c
4009,RTOT5_cho
4010,APG3PAT120
4011,NADPt2_c
4012,AGAT_LLA
4013,LPCAT_EPA_DHA_sn2_c
4014,PLDAGAT_OLE_PALM_HDE_PE_12_c
4015,ETHAPT
4016,BPNT
4017,PLDAGAT_HDE_PALM_LNA_PC_2_c
4018,ETHAPT_STC_HDE_c
4019,DAGAH_STC_HDE_c
4020,PLIPA2A161
4021,PIP4K_LNA_HDE_c
4022,AGPATCOA_HDE_MYRS_c
4023,CLPNH141
4024,DGDG180
4025,PCD12DS_LNA_LNA_sn1_c
4026,HACD3
4027,AGPATCOA_EPA_EPA_c
4028,ACACT4pc
4029,SERPT
4030,CRNCDH
4031,PAPA181
4032,PPPGO2_1
4033,URIC
4034,DMBZIDS
4035,PLDPC_MYRS_LNA_c
4036,ACACT5r_1
4037,ARTCOAL1
4038,CHOPT_STC_HDE_c
4039,OCBT
4040,GTHRDH_syn
4041,ADPT
4042,PLIPA2A141
4043,HPYRDC
4044,ASPTA
4045,PIPLC_LNA_HDE_c
4046,PLDAGAT_LNA_EPA_LNA_PE_15_c
4047,ECOAH3
4048,EX_tyrphetyr_e
4049,PLDAGAT_EPA_EPA_LNA_PE_10_c
4050,PLDAGAT_PALM_EPA_ARA_PC_1_c
4051,ECOAH11pc
4052,pc_prod
4053,PNTEH
4054,PLDAGAT_DHA_EPA_DHA_PE_14_c
4055,PGLc
4056,AGPATCOA_HDE_DHA_c
4057,ETHAPT_OLE_STC_c
4058,ACChex
4059,ALLTN
4060,MAGAH140_c
4061,PI4P5K_LNA_HDE_c
4062,NADPPPS
4063,34HPPOR
4064,CDIPT_LNA_HDE_c
4065,PLA2PC_EPA_ARA_c
4066,CHOPT_STC_DHA_c
4067,PLDAGAT_HDE_EPA_DHA_PE_16_c
4068,ECOAH2
4069,PLDAGAT_PALM_EPA_LNA_PC_7_c
4070,FDMO6_1
4071,ACOAO9pc
4072,ARTPLM1
4073,HMR_0641
4074,ACACT2c
4075,PAPA_LNA_HDE_c
4076,PLDAGAT_PALM_EPA_LNA_PE_13_c
4077,ISTNTabc
4078,HMR_3427
4079,PAPA_MYRS_LNA_c
4080,LPCAT_HDE_PALM_sn2_c
4081,HACD4
4082,PLDAGAT_HDE_ARA_ARA_PE_11_c
4083,CHOPT_OLE_HDE_c
4084,CHOPT_OLE_DHA_c
4085,H2O2t
4086,GALR1TRA1
4087,CLPNSm_SCc
4088,SULO
4089,MAGAH1619Z_c
4090,PLIPA2A120
4091,PEFLIP
4092,ORNt
4093,ETHAPT_PALM_DHA_c
4094,DAGAH_PALM_DHA_c
4095,FUMAC
4096,GTHPe
4097,CHOPT_MYRS_STC_c
4098,PAPA_EPA_HDE_c
4099,HMR_0410
4100,KAT3
4101,DAGAH_HDE_LNA_c
4102,LPEAT_MYRS_LNA_sn2_c
4103,LPCH160_sn1_c
4104,DAGAH_OLE_STC_c
4105,PLDAGAT_HDE_EPA_LNA_PC_1_c
4106,FA80ACPHi
4107,CHOPT_OLE_STC_c
4108,PLDPE_HDE_MYRS_c
4109,CYSAMO
4110,HMR_2718
4111,PLDAGAT_HDE_MYRS_LNA_PC_2_c
4112,PLBPC_SC
4113,PAPA18111Z1819Z
4114,PLDAGAT_HDE_MYRS_LNA_PC_7_c
4115,DAGAH_MYRS_ALNA_c
4116,ACPpds
4117,APH120
4118,DAGAH_OLE_DHA_c
4119,PCD12DS_LNA_HDE_sn1_c
4120,PI4P5K_EPA_HDE_c
4121,PLA2PE_PALM_DHA_c
4122,ETHAPT_EPA_EPA_c
4123,PLDPE_HDE_ARA_c
4124,CHOPT_EPA_EPA_c
4125,PLDAGAT_HDE_PALM_LNA_PE_11_c
4126,PAPA1819Z1819Z
4127,ETHAPT_OLE_ALNA_c
4128,GALR1TRA2
4129,MALS
4130,RE2677C_1nhs
4131,ETHAPT_EPA_DHA_c
4132,HYPTROX_cho
