,rxns_added
1997,PLDPC_STC_ARA_c
1998,EX_glycogen1500_e
1999,HSDA
2000,ACOAD4_1
2001,HMR_0587nhs
2002,GLNLYSLYSr
2003,RTOT2_cho
2004,pe_prod6
2005,ACKILE
2006,HACD3
2007,TMAOR2pp
2008,HMR_0657nhs
2009,PUTA3
2010,ACOADAGAT1819Z1819Z1819Z
2011,LPCH160_sn1_c
2012,ETHAPT_LNA_EPA_c
2013,CARN70t_m
2014,FBA3
2015,PSD120
2016,FUMAC
2017,ECOAH3
2018,ASPTA6
2019,DAGK181
2020,CHOPT_PALM_HDE_c
2021,PLDAGAT_EPA_EPA_EPA_PE_13_c
2022,O2tm
2023,DAGAH_STC_DHA_c
2024,CYTK9
2025,FACOAL240pc
2026,pe_prod3
2027,ACOADAGAT_MYRS_EPA_DHA_c
2028,G3PGabcppc
2029,DHAPtm
2030,PLIPA2G120
2031,CHOPT_STC_EPA_c
2032,ETHAPT_DHA_PALM_c
2033,PLIPA2G120pp
2034,SELCYSTS
2035,CHOPT_HDE_STC_c
2036,PRO1x
2037,DAGAH_MYRS_MYRS_c
2038,MIP2CS324_SC
2039,PLDAGAT_EPA_EPA_LNA_PE_14_c
2040,VALVALr
2041,GLUt6
2042,EX_citr__L_e
2043,CO2t
2044,ORNt
2045,UREA
2046,XTSNH
2047,CBMKr
2048,MALS
2049,OCT
2050,MALTe
2051,ALLTAMH
2052,GLYCOe
2053,H2O2t
2054,NTRIR3ppc
2055,EX_glycogen1500_e
2056,NH4t
2057,ALCD19y
2058,GTHRDH_syn
2059,GLYDHDA
2060,AKO
2061,ALCD19
2062,UGLYCH
2063,PYDXO
2064,GTHOXti
2065,CYSLY3
2066,SULO
2067,GTHPe
2068,ATNAHc
2069,XAO
2070,URIC
2071,EX_amet_e
2072,AMETt
2073,EX_phe__L_e
2074,R07456
2075,PHEPHEt
2076,PHEPHEr
2077,EX_phephe_e
2078,EX_tyr__L_e
2079,APH120
2080,LPASEnhs
2081,FAOXC8060m
2082,CITRt2m
2083,GLYCLTtm
2084,RTOT_3_cho
2085,CYSTBLc
2086,PSP_L
2087,PSERT
2088,NCAMUP
2089,NADPNe
2090,CHOLESTle_1nhs
2091,SOAT11_cho
2092,ACACT6r_1
2093,GLUDym
2094,SPR
2095,LCAT32enhs
2096,PCHOLP_hsnhs
2097,PI3PPnhs
2098,FGFThc
2099,lipid2
2100,CDSnhs
2101,ECOAH2_1c
2102,ACOAD5_1
2103,NADPPPS
2104,ARTPLM1
2105,LPCHOLtnhs
2106,HMR_9642
2107,PMTCOAtm
2108,FRNDPR_m
2109,NADPN
2110,DEDOLP1_L
2111,FAOXC18480m
2112,PLA2_2enhs
2113,2OXOADOXm
2114,r2400
2115,EX_dolichol__L_e
2116,HACD6m
2117,GLUTCOAACBP
2118,R07456
2119,CDIPTrnhs
2120,SOAT12_cho
2121,H2Ot
2122,HACD2
2123,FT
2124,lipid6
2125,BDMT
2126,CPS_m
2127,NCNt
2128,ACOAR6mc
2129,APH141
2130,ECOAH5_1
2131,HCO3E
2132,DOLDPP_pf
2133,ACONTm
2134,NH4t_1
2135,GLCOASYNT
2136,r0398
2137,HXAt
2138,HMR_9720
2139,HMR_7255
2140,r2028
2141,GCALDD
2142,HDDACBP
2143,CBMKr
2144,PPPGO2_1
2145,r2401
2146,OCT
2147,TYRPHETYRt
2148,FAOXC6040m
2149,FBA
2150,TYRPHETYRr
2151,RTOTAL2FATPc
2152,FA40COAtm
2153,DHNPA_1
2154,acoa_prod16
2155,GGT_L
2156,L_LACt4r_2
2157,ECOAH6
2158,PYDXO
2159,acoa_prod4
2160,APG3PAT120
2161,APG3PAT141
2162,HACD6i
2163,ARTPLM3
2164,PHETHPTOX
2165,RTOTAL2t
2166,OCBTm
2167,PCHOLN19_HSPLA2nhs
2168,FUMtmt
2169,ACChex
2170,ACACT2c
2171,ACACT6m
2172,ICL_1
2173,ECOAH5m
2174,lipid1
2175,ARTFR42_cho
2176,HPPK_1
2177,MI3PP
2178,FAOXC160140m
2179,r2416
2180,METHFtxc
2181,FAOXC2051843m
2182,HMR_3428
2183,PGMmc
2184,ECOAH6m
2185,FADtm
2186,DEDOLR_L
2187,DEDOLP2_L
2188,2OXOADPtim
2189,FBA3
2190,GDHm
2191,PCHOLN19_HSt1enhs
2192,GART
2193,RTOT_2_cho
2194,EX_tyrphetyr_e
2195,PGCD
2196,L_LACt2r
2197,EX_nadp_e
2198,PPPGO3
2199,TYRt
2200,EX_mal__L_e
2201,ETHAPT_STC_EPA_c
2202,FADH2tm
2203,ETHAPT_DHA_DHA_c
2204,LPEAT_OLE_ARA_sn2_c
2205,PLDAGAT_EPA_EPA_LNA_PE_11_c
2206,SERNA1tm
2207,PIACGT
2208,LPCAT_HDE_ALNA_sn2_c
2209,PEFLIP
2210,PGLc
2211,PLDAGAT_HDE_ARA_ARA_PC_4_c
2212,PLDPE_EPA_ARA_c
2213,LPEAT_EPA_STC_sn2_c
2214,PA180tap
2215,AGPATCOA_OLE_EPA_c
2216,PUNP1
2217,PAPA180
2218,LPS3_cho
2219,AGPAT180_ap
2220,PE224_HStenhs
2221,ETHAPT_HDE_ARA_c
2222,PAPA18111Z1819Z
2223,PLDPE_OLE_ALNA_c
2224,MAGt_cho
2225,PLDAGAT_HDE_ARA_ARA_PE_13_c
2226,ARTFR202nhs
2227,G3PAT180_ap
2228,GLCNACPT_L
2229,ACACT4pc
2230,CHOPT_DHA_HDE_c
2231,NMNt7
2232,CHOPT_HDE_EPA_c
2233,LPCAT_DHA_GLNA_sn2_c
2234,PI4P5K_EPA_EPA_c
2235,PIPLC_LNA_LNA_c
2236,CHOPT_HDE_DHA_c
2237,PLDAGAT_HDE_MYRS_LNA_PC_1_c
2238,PLA2PC_HDE_DHA_c
2239,AGPATCOA_MYRS_EPA_c
2240,LPS3enhs
2241,PLDAGAT1819Z1819Z1819Z1
2242,PLDAGAT_HDE_ARA_ARA_PE_10_c
2243,PLDAGAT_OLE_EPA_DHA_PE_14_c
2244,MI1PP
2245,PLA2PA_EPA_STC_c
2246,PCD6DS_DHA_GLNA_sn2_c
2247,RTOT2nhs
2248,ACGPID
2249,APG3PAT140
2250,PLDAGAT_HDE_EPA_OLE_PC_8_c
2251,AGPATCOA_DHA_EPA_c
2252,CITL
2253,ETHAPT_MYRS_DHA_c
2254,lipid2
2255,SUCOAACTr
2256,pe_prod15
2257,PIPLC
2258,G3PAT2264Z7Z10Z13Z16Z19Z_c
2259,PLDPC_MYRS_LNA_c
2260,LPEAT_HDE_ALNA_sn2_c
2261,ETHAPT_HDE_EPA_c
2262,PLDPC_EPA_ARA_c
2263,PCW3DS_STC_EPA_sn2_c
2264,PLDAGAT_PALM_EPA_ARA_PE_10_c
2265,PLDAGAT_PALM_EPA_EPA_PE_11_c
2266,PLDPC_MYRS_EPA_c
2267,PLDAGAT_OLE_HDE_HDE_PE_13_c
2268,3HCO3_NAt
2269,PCD12DS_DHA_LNA_sn2_c
2270,CITACt
2271,CHOPT_DHA_DHA_c
2272,PLDAGAT_LNA_EPA_GLNA_PC_5_c
2273,ACOADAGAT_PALM_EPA_EPA_c
2274,MOGATnhs
2275,ETHAPT_PALM_OLE_c
2276,ETHAPT_LNA_GLNA_c
2277,PCD12DS_LNA_LNA_sn2_c
2278,FAOXC120100m
2279,ETHAPT_HDE_DHA_c
2280,ETHAPT_DHA_HDE_c
2281,PLDPC_DHA_ARA_c
2282,NCNt
2283,CITt2r
2284,PIPLC_EPA_EPA_c
2285,THFGLUH
2286,PLDAGAT_HDE_ARA_ARA_PC_5_c
2287,CHOPT_OLE_HDE_c
2288,GLCNACT_L
2289,HDCACBP
2290,PCW3DS_LNA_EPA_sn2_c
2291,ECOAH5
2292,CEPTC_18_2_18_2nhs
2293,PLDAGAT_HDE_EPA_EPA_PC_2_c
2294,DAGCPT
2295,ACOADAGAT_HDE_EPA_EPA_c
2296,PLDAGAT_DHA_EPA_ARA_PC_6_c
2297,HACD4
2298,ACOADAGAT_HDE_ARA_ARA_c
2299,PLA2PC_PALM_DHA_c
2300,PLDAGAT_EPA_EPA_LNA_PE_9_c
2301,ECOAH4m
2302,CHOPT_PALM_EPA_c
2303,CHOPT_EPA_DHA_c
2304,pe_prod10
2305,pc_prod
2306,PAPA_EPA_STC_c
2307,HDDACBP
2308,ETHAPT
2309,FDH6
2310,LPS2_18_2_18_2nhs
2311,PLDPC_HDE_ALNA_c
2312,GPIAT
2313,PCW3DS_EPA_EPA_sn2_c
2314,ETHAPT_OLE_HDE_c
2315,NMNP
2316,PLDPE_PALM_ARA_c
2317,PLDPC_LNA_GLNA_c
2318,NTRIR3ppc
2319,FBA
2320,CHOPT_MYRS_DHA_c
2321,CHOPT_STC_STC_c
2322,PLD_SC
2323,LPEAT_LNA_GLNA_sn2_c
2324,PLDAGAT_HDE_HDE_LNA_PE_9_c
2325,ACOADAGAT_HDE_EPA_ARA_c
2326,NADPHtmt
2327,PLDPE_HDE_ALNA_c
2328,PLDAGAT_HDE_EPA_OLE_PE_10_c
2329,PLDAGAT_PALM_EPA_GLNA_PC_5_c
2330,PLDAGAT_EPA_EPA_DHA_PC_1_c
2331,PAPA1601819Z
2332,PLDPC_PALM_ARA_c
2333,lipid10
2334,CEPTEnhs
2335,PLDPE_MYRS_LNA_c
2336,PCW3DS_DHA_EPA_sn2_c
2337,ETHAPT_HDE_ALNA_c
2338,PAPA_LNA_GLNA_c
2339,pe_prod13
2340,DAGK1819Z18111Z
2341,PLDPE_LNA_ARA_c
2342,UAG2E
2343,PLDAGAT_EPA_EPA_LNA_PC_7_c
2344,EX_fadh2_c
2345,NADDP
2346,LPCAT_OLE_ALNA_sn2_c
2347,PLDAGAT_DHA_EPA_ARA_PE_13_c
2348,ACChex
2349,ADPT
2350,LPEAT_STC_EPA_sn2_c
2351,ETHAPT_EPA_STC_c
2352,CHOPT_LNA_LNA_c
2353,PLDAGAT_EPA_EPA_ARA_PE_16_c
2354,HMR_0378
2355,PLDAGAT_HDE_EPA_ARA_PC_7_c
2356,CHOPT_EPA_EPA_c
2357,DBRC
2358,LPCAT_STC_STC_sn2_c
2359,PLDPC_OLE_EPA_c
2360,MI3PP
2361,ICL
2362,PLDPE_DHA_ARA_c
2363,MALS
2364,ETHAPT_DHA_OLE_c
2365,PLDAGAT_OLE_EPA_DHA_PE_15_c
2366,TECA1S45
2367,CHOPT_PALM_DHA_c
2368,PGMmc
2369,PLDAGAT_LNA_PALM_HDE_PC_7_c
2370,LPEAT_HDE_ARA_sn2_c
2371,HMR_2395
2372,PLDAGAT_PALM_EPA_ARA_PC_1_c
2373,FAOXC12C12OHm
2374,PLDPC_LNA_ARA_c
2375,PLDAGAT_LNA_PALM_HDE_PC_8_c
2376,PLDAGAT_EPA_EPA_DHA_PC_6_c
2377,PLDAGAT_EPA_EPA_ARA_PC_6_c
2378,MAGtnhs
2379,PLA2PE_HDE_DHA_c
2380,FBA3
2381,LPS3_18_2nhs
2382,CHOPT_DHA_OLE_c
2383,G2PP
2384,PLDAGAT_EPA_EPA_DHA_PC_7_c
2385,PE224_HSPLA2nhs
2386,ETHAPT_EPA_DHA_c
2387,TAGAH1819Z1819Z1819Z
2388,PLDAGAT_HDE_EPA_OLE_PE_15_c
2389,O2tm
2390,PLDAGAT_HDE_MYRS_LNA_PE_11_c
2391,RE3154C
2392,PLDPC_DHA_EPA_c
2393,ETHAPT_OLE_LNA_c
2394,PLDAGAT_EPA_EPA_ARA_PE_15_c
2395,PLDPC_OLE_ALNA_c
2396,DMBZIDS
2397,G3PAT2055Z8Z11Z14Z17Z_c
2398,CHOPT_STC_EPA_c
2399,DAGAH1819Z18111Z
2400,RE3175C
2401,ETHAPT_PALM_DHA_c
2402,PLDAGAT_PALM_EPA_ARA_PC_2_c
2403,PLA2PE_MYRS_DHA_c
2404,PLDAGAT_MYRS_HDE_HDE_PE_15_c
2405,HCO3Ee
2406,PI4P5K_LNA_LNA_c
2407,LPS3e_cho
2408,PLDAGAT_OLE_HDE_HDE_PC_8_c
2409,EX_trp__L_e
2410,CO2t
2411,NADPPPS
2412,EX_trpiletrp_e
2413,GNMT
2414,PPDK
2415,RBPC
2416,CYSTBLc
2417,MACCOAT
2418,ECOAH9ir
2419,NAt5
2420,MALTe
2421,PSP_L
2422,PRUK
2423,GLYCOe
2424,PSERT
2425,MTHFD
2426,EX_glycogen1500_e
2427,TRPILETRPr
2428,NMNDA
2429,HMT
2430,NTRIR3ppc
2431,ADPRDP
2432,NH4t
2433,MCITLmc
2434,NMNN
2435,FldAct
2436,ALCD19
2437,SARCOX
2438,TRPILETRPt
2439,PYDXO
2440,GART
2441,ACOAD20
2442,HACD9
2443,HCO3E
2444,PGCD
2445,PGMfc
2446,NADN
2447,DNADDP
2448,FGFThc
2449,EX_pnto__R_e
2450,PNTOte
2451,LPS2_18_2_20_4nhs
2452,CEPTC_18_1_18_1nhs
2453,ETHAPT_DHA_DHA_c
2454,PLDPE_STC_STC_c
2455,MAGAH2264Z7Z10Z13Z16Z19Z_c
2456,ACACT3c
2457,CHOPT_OLE_EPA_c
2458,DAGK120
2459,PLDAGAT_HDE_ARA_ARA_PC_6_c
2460,PLDAGAT_MYRS_HDE_PALM_PE_11_c
2461,LPCAT_DHA_EPA_sn2_c
2462,pe_prod2
2463,GLBRAN
2464,GLPASE2a
2465,PLA2PC_OLE_OLE_c
2466,pg_prod7
2467,CHOPT_EPA_MYRS_c
2468,GGGT_OLE_HDE_3_c
2469,DAGAH_MYRS_STC_c
2470,ETHAPT_HDE_ARA_c
2471,PAPA18111Z1819Z
2472,PLBPC_SC
2473,PLDAGAT_PALM_PALM_LNA_PE_13_c
2474,UDPGtnic
2475,FA182ACPH
2476,PLDAGAT_DHA_EPA_DHA_PC_7_c
2477,PLDPC_STC_OLE_c
2478,ETHAPT_DHA_LNA_c
2479,PLDAGAT_HDE_HDE_LNA_PE_12_c
2480,MIP2CS124_SC
2481,PSD181
2482,PLA2PC_DHA_STC_c
2483,LPCAT_STC_EPA_sn2_c
2484,lipid2
2485,ETHAPT_OLE_OLE_c
2486,PLDAGAT_MYRS_HDE_PALM_PC_2_c
2487,PLDAGAT_DHA_EPA_DHA_PE_15_c
2488,CHOPT_HDE_HDE_c
2489,DAGK_MYRS_ARA_c
2490,PLDAGAT18111Z18111Z1819Z2
2491,GLDBRAN
2492,ARTPLM1
2493,PPDK
2494,ETHAPT_OLE_EPA_c
2495,pe_prod4
2496,DEDOLP1_L
2497,PLDPC_MYRS_ARA_c
2498,PLA2PC_STC_OLE_c
2499,DAGAH_MYRS_ARA_c
2500,EX_dolichol__L_e
2501,PAPA1819Z1819Z
2502,PCD5DS_MYRS_ARA_sn2_c
2503,CHOPT_DHA_DHA_c
2504,ALCD19y
2505,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2506,CHOPT_DHA_EPA_c
2507,PLDAGAT1601819Z1819Z1
2508,PSD160
2509,PLDAGAT_OLE_HDE_OLE_PC_4_c
2510,PLDPE_STC_EPA_c
2511,lipid3
2512,FT
2513,LPASE_18_1nhs
2514,CLPNH141
2515,GGNG
2516,PLA2_2_18_1_18_1nhs
2517,LPCAT_HDE_ARA_sn2_c
2518,HCO3E
2519,IPCS124_SC
2520,DAGK141
2521,ACOADAGAT_DHA_EPA_ARA_c
2522,GLGNS1
2523,DAGCPT
2524,FCYTOB5OXR_c
2525,PLDAGAT_DHA_EPA_ARA_PC_6_c
2526,CEPTE_18_1_18_1nhs
2527,HMR_9720
2528,PLA2PE_LNA_LNA_c
2529,PLA2PE_HDE_HDE_c
2530,PLDAGAT_HDE_EPA_ARA_PC_6_c
2531,PLDPC_STC_STC_c
2532,ps_prod2
2533,pc_prod
2534,PAPA_EPA_HDE_c
2535,APG3PAT180
2536,PLA2_2_18_2_20_4nhs
2537,ETHAPT_DHA_STC_c
2538,PLA2PE_HDE_LNA_c
2539,PLDAGAT1601819Z1819Z4
2540,PLDPC_HDE_HDE_c
2541,DAGAH_HDE_PALM_c
2542,ETHAPT_LNA_LNA_c
2543,CHOPT_OLE_OLE_c
2544,FBA
2545,LPCH1819Z_sn1_c
2546,CHOPT_STC_STC_c
2547,GLPASE1
2548,PLDAGAT_PALM_PALM_LNA_PE_12_c
2549,PLA2PE_STC_STC_c
2550,PAPA_LNA_ARA_c
2551,DGDGS_EPA_HDE_c
2552,CHOPT_MYRS_MYRS_c
2553,GGT_L
2554,CHOPT_DHA_STC_c
2555,UDPG4E
2556,CEPTC_18_2_20_4nhs
2557,DAGK_HDE_ARA_c
2558,LPCH140_sn1_c
2559,PYDXO
2560,ps_prod7
2561,PLDAGAT1801819Z1819Z1
2562,CHOPT_MYRS_EPA_c
2563,PGMfc
2564,ETHAPT_HDE_LNA_c
2565,MIP2C124PLC_SC
2566,GLPASE2
2567,ACChex
2568,ETHAPT_LNA_ARA_c
2569,PLDPE_MYRS_MYRS_c
2570,PLDPC_HDE_ARA_c
2571,CO2t
2572,GGGT_EPA_HDE_3_c
2573,CLPNH181
2574,PLDAGAT_HDE_HDE_LNA_PE_16_c
2575,LPEAT_MYRS_EPA_sn2_c
2576,PCD5DS_MYRS_EPA_sn2_c
2577,DAGAH_HDE_HDE_c
2578,DAGAH_HDE_LNA_c
2579,PSD140
2580,GGGT_OLE_HDE_2_c
2581,DAGAH_DHA_LNA_c
2582,PLDAGAT_HDE_EPA_ARA_PC_5_c
2583,ETHAPT_MYRS_EPA_c
2584,PLA2PE_MYRS_MYRS_c
2585,PLA2PA_EPA_HDE_c
2586,PLDAGAT18111Z18111Z1819Z4
2587,LPEAT_LNA_ARA_sn2_c
2588,pg_prod3
2589,HACD3
2590,PLDPC_LNA_ARA_c
2591,PAPA_STC_EPA_c
2592,DEDOLR_L
2593,DEDOLP2_L
2594,LPCH160_sn1_c
2595,PLDAGAT_HDE_ARA_ARA_PE_11_c
2596,FBA3
2597,ETHAPT_MYRS_ARA_c
2598,LPS3_18_2nhs
2599,PLIPA2E181
2600,CTECOAI8
2601,ECOAH3
2602,DAGK181
2603,LPCH1619Z_sn1_c
2604,O2tm
2605,DAGAH_DHA_DHA_c
2606,CHOPT_STC_EPA_c
2607,ETHAPT_HDE_PALM_c
2608,LPEAT_OLE_EPA_sn2_c
2609,LPCH1829Z12Z_sn1_c
2610,APH180
2611,CHOPT_MYRS_STC_c
2612,r1391
2613,DAGAH_MYRS_MYRS_c
2614,PLDAGAT_DHA_EPA_ARA_PC_1_c
2615,CHOPT_PALM_PALM_c
2616,EX_leu__L_e
2617,LEULEUPEPT1tc
2618,R07456
2619,LEULEULAPc
2620,EX_leuleu_e
2621,EX_gln__L_e
2622,EX_glnhishis_e
2623,GLCDBRAN3
2624,ORNt
2625,MALTt1r
2626,NADPPPS
2627,HISD_c
2628,RE0926C
2629,RE0935C
2630,GLNHISHISt
2631,AATHB
2632,GLYCOe
2633,EX_glycogen1500_e
2634,PUTA3
2635,GLCP
2636,P5CD
2637,MALTTRabc
2638,STARCH300Sc
2639,HMR_8582
2640,MTI
2641,RE0915C
2642,AAMYL
2643,GLCGSD
2644,GLUCAN2abc
2645,GLS2e
2646,PRO1x
2647,GLNHISHISr
2648,GLS2
2649,STARCH300DEGRBc
2650,PULLe
2651,GLNt
2652,EX_tag_e
2653,EX_fum_e
2654,CITL
2655,FA182COAabcpc
2656,LDH_D
2657,NNDPR
2658,CYRDAR2
2659,CITt13
2660,NADPPPS
2661,XTSNH
2662,ICL
2663,PPDK
2664,R05219
2665,MALS
2666,FAO182p_oddoddc
2667,GLYTA
2668,MALTe
2669,ADOCBIK
2670,GLYCOe
2671,NTRIR3ppc
2672,PC17M_1
2673,PC8XM
2674,EX_glycogen1500_e
2675,HMT
2676,COCHL
2677,CITACt
2678,NH4t
2679,PC6YM
2680,PC11M
2681,ASPTA
2682,H2Ot
2683,APPLDHr
2684,PC6AR
2685,LAAL35
2686,ADCPS1
2687,FAO181p_oddc
2688,R05224_1
2689,PUNP7
2690,CYRDAAT
2691,AOBUTDs
2692,NCNt
2693,CITt4_1
2694,ADCYRS
2695,DIPEPabc9c
2696,EX_lys__L_e
2697,R07456
2698,EX_lyslyslys_e
2699,LYSLYSLYSr
2700,LYSLYSLYSt
2701,EX_fru_e
2702,FRUt1r
2703,EX_lipoate_e
2704,HMR_9608
2705,EX_ipdp_e
2706,PAPA_LNA_HDE_c
2707,PAPA_DHA_LNA_c
2708,PLDAGAT_HDE_EPA_LNA_PC_4_c
2709,DAGAH_PALM_OLE_c
2710,MAGAH1819Z_c
2711,PIPLC_LNA_PALM_c
2712,PLDAGAT_HDE_ARA_ARA_PC_4_c
2713,CTECOAI6
2714,PLDPE_EPA_ARA_c
2715,PAPA_STC_LNA_c
2716,CYSTBLc
2717,LPEAT_STC_LNA_sn2_c
2718,GLYCOe
2719,PLA2PE_PALM_DHA_c
2720,CLPNSm_SCc
2721,HMT
2722,DAGK_EPA_EPA_c
2723,PLA2PE_DHA_DHA_c
2724,ETHAPT_PALM_PALM_c
2725,ETHAPT_LNA_STC_c
2726,PAPA18111Z1819Z
2727,PLBPC_SC
2728,PIP4K_PALM_EPA_c
2729,PIP5P_LNA_PALM_c
2730,LPS3_16_0nhs
2731,ETHAPT_EPA_MYRS_c
2732,PCW3DS_MYRS_EPA_sn2_c
2733,ARTFR203_cho
2734,LPEH1619Z_sn1_c
2735,ETHAPT_DHA_LNA_c
2736,PLDAGAT_PALM_EPA_PALM_PC_3_c
2737,ETHAPT_DHA_GLNA_c
2738,NADHXD
2739,PLDPC_EPA_EPA_c
2740,HMR_2722
2741,PLDPC_LNA_LNA_c
2742,DAGAH_EPA_MYRS_c
2743,MI1PP
2744,PAPA120
2745,lipid2
2746,ETHAPT_STC_LNA_c
2747,LPEAT_PALM_PALM_sn2_c
2748,PLA2PA_EPA_LNA_c
2749,PIP5P_HDE_HDE_c
2750,ETHAPT_LNA_DHA_c
2751,LPCAT_MYRS_STC_sn2_c
2752,PLDPE_MYRS_ARA_c
2753,NADPPPS
2754,ARTPLM1
2755,ARTFR208_cho
2756,DAGAH_PALM_STC_c
2757,PPDK
2758,PLDPC_EPA_ARA_c
2759,MACCOAT
2760,PLDPE_EPA_GLNA_c
2761,ECOAH9ir
2762,KAT6
2763,EX_cyssermet_e
2764,PLDPC_MYRS_ARA_c
2765,LPCAT_DHA_STC_sn2_c
2766,PAPA1819Z1819Z
2767,CHOPT_STC_OLE_c
2768,PLDPC_DHA_GLNA_c
2769,LPEAT_HDE_STC_sn2_c
2770,ETHAPT_PALM_EPA_c
2771,LPS2_16_0_18_1nhs
2772,PLDPE_HDE_MYRS_c
2773,PLDAGAT_HDE_MYRS_LNA_PC_8_c
2774,ALCD19y
2775,PLA2PE_DHA_ARA_c
2776,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2777,OCDMAT8
2778,CHOPT_PALM_OLE_c
2779,PLDAGAT_EPA_EPA_ARA_PC_4_c
2780,LPEAT_PALM_EPA_sn2_c
2781,DAGK_DHA_GLNA_c
2782,lipid3
2783,PIP3K_LNA_HDE_c
2784,CLPNH141
2785,LPCAT_EPA_STC_sn2_c
2786,FA100ACPHi
2787,3OAR40_2
2788,LPEAT_DHA_LNA_sn2_c
2789,PIPLC_LNA_HDE_c
2790,PLIPA2A120
2791,HCO3E
2792,PAPA_EPA_LNA_c
2793,DAGK141
2794,PLDAGAT_HDE_PALM_LNA_PC_4_c
2795,METMETILEr
2796,PLIPA2A160
2797,DAGCPT
2798,PIPLC_PALM_EPA_c
2799,PI4P5K_PALM_EPA_c
2800,DAGK_LNA_PALM_c
2801,FCYTOB5OXR_c
2802,ARTFR202_cho
2803,CEPTE_18_1_18_1nhs
2804,STARCH300DEGRBc
2805,CYSSERMETr
2806,MAGAH1619Z_c
2807,pc_prod
2808,PAPA_EPA_HDE_c
2809,HACD6
2810,CHOPT_HDE_PALM_c
2811,MTRK
2812,PLA2PE_STC_ARA_c
2813,PLDPC_EPA_GLNA_c
2814,PLDAGAT_HDE_PALM_LNA_PC_2_c
2815,PLDPC_STC_LNA_c
2816,PLDAGAT_HDE_EPA_LNA_PC_5_c
2817,PLDAGAT1819Z1819Z18111Z2
2818,DAGAH_HDE_PALM_c
2819,PRUK
2820,NTRIR3ppc
2821,FBA
2822,FACOAL205
2823,CHOPT_STC_STC_c
2824,METMETILEt
2825,ACPS2
2826,MTAP
2827,EX_5mtr_e
2828,DAGAH_LNA_DHA_c
2829,DAGK_LNA_STC_c
2830,CHOPT_EPA_STC_c
2831,NADPt2_c
2832,LPEAT_EPA_EPA_sn2_c
2833,CHOPT_DHA_STC_c
2834,AGAT_LLA
2835,ECOAH6
2836,LPCH180_sn1_c
2837,PLDPC_LNA_PALM_c
2838,ETHAPT_PALM_STC_c
2839,PI4P5K_LNA_HDE_c
2840,MCITLmc
2841,CHOPT_MYRS_HDE_c
2842,ETHAPT_EPA_EPA_c
2843,PLDPE_MYRS_LNA_c
2844,CYSSERMETt
2845,LPCH140_sn1_c
2846,DAGK180
2847,PYDXO
2848,NADHXE
2849,PIP5P_EPA_LNA_c
2850,TMNDNCCPT1
2851,GAT1_LLA
2852,HACD9
2853,EX_hcys__L_e
2854,PGMfc
2855,ETHAPT_MYRS_STC_c
2856,3HAD40_2
2857,ACOADAGAT18111Z18111Z1819Z
2858,PIP4K_LNA_HDE_c
2859,ACChex
2860,MAGAH160
2861,CO2t
2862,DAGAH_PALM_HDE_c
2863,EX_metmetile_e
2864,LPEAT_MYRS_STC_sn2_c
2865,PIPLC_HDE_HDE_c
2866,LPCAT_STC_STC_sn2_c
2867,LPCH2055Z8Z11Z14Z17Z_sn1_c
2868,PLDAGAT_HDE_ARA_ARA_PE_12_c
2869,RBPC
2870,HCYSte
2871,MALTe
2872,HMR_3428
2873,EX_glycogen1500_e
2874,PLA2PA_EPA_HDE_c
2875,RTOT2_cho
2876,PLDPE_LNA_HDE_c
2877,PIP3K_PALM_EPA_c
2878,NH4t
2879,FA80ACPHi
2880,AGPATCOA_EPA_EPA_c
2881,PLDAGAT_EPA_EPA_LNA_PC_2_c
2882,STARCH300DEGR2Bc
2883,ARTFR206_cho
2884,DAGK_MYRS_HDE_c
2885,CTECOAI8
2886,DAGK181
2887,LPCH1619Z_sn1_c
2888,ACOAD20
2889,PLDAGAT_EPA_EPA_LNA_PC_8_c
2890,ETHAPT_STC_STC_c
2891,PAPA_HDE_MYRS_c
2892,LPLIPAL1A120
2893,5MTRt2
2894,DAGAH1819Z18111Z
2895,LPS2_18_1_18_1nhs
2896,LPCH1829Z12Z_sn1_c
2897,PLDAGAT_EPA_EPA_ARA_PE_9_c
2898,PIPLC_EPA_LNA_c
2899,TMNDNCCPT2
2900,DAGK_MYRS_LNA_c
2901,EX_avite1_e
2902,AGPATCOA_PALM_EPA_c
2903,APH120
2904,PI4P5K_18_1_18_3nhs
2905,ETHAPT_DHA_EPA_c
2906,CHOPT_HDE_OLE_c
2907,PLDAGAT_PALM_EPA_EPA_PE_9_c
2908,DAGAH_OLE_HDE_c
2909,ETHAPT_MYRS_MYRS_c
2910,PCW3DS_PALM_EPA_sn2_c
2911,DAGK120
2912,PLA2PE_MYRS_EPA_c
2913,ETHAPT_HDE_GLNA_c
2914,DAGAH_EPA_LNA_c
2915,UGLT
2916,EX_pc_SC_e
2917,PSP_L
2918,PSERT
2919,PLDAGAT_HDE_EPA_ARA_PE_13_c
2920,PLDPE_MYRS_EPA_c
2921,LPEAT_PALM_LNA_sn2_c
2922,GLPASE2a
2923,HMT
2924,PCD12DS_LNA_DHA_sn1_c
2925,TYRDOPO
2926,MAGAH1819Z
2927,ACOAR3mc
2928,ARTCOAL1
2929,ETHAPT_PALM_PALM_c
2930,GAT_c
2931,HMR_2380
2932,PCW3DS_DHA_ETA_sn2_c
