,rxns_added
2081,PI4P5K_PALM_HDE_c
2082,LPLIPAL1G120
2083,DURIPP
2084,ARTFR209_cho
2085,PEFLIP
2086,PLDAGAT_HDE_EPA_OLE_PE_16_c
2087,PLDAGAT_MYRS_EPA_LNA_PC_6_c
2088,ACtm
2089,PGPP141
2090,CDAPPA161
2091,GAT1_LLA
2092,PC6YM
2093,PLDAGAT_HDE_EPA_LNA_PE_13_c
2094,PAPA140
2095,DAGAH_PALM_DHA_c
2096,DOLPMT_L
2097,DSCLCOCH
2098,PAPA_MYRS_LNA_c
2099,GTHOXti
2100,lipid10
2101,PAPA_LNA_EPA_c
2102,LPEAT_EPA_EPA_sn2_c
2103,CHOPT_HDE_HDE_c
2104,HACD2
2105,r1400
2106,NTPP10
2107,DOLPMT4
2108,PGPP140
2109,RTOT2_cho
2110,BWCOGDS2
2111,LPCAT_HDE_PALM_sn2_c
2112,P5CD
2113,FACOAL200
2114,LPCH140_sn1_c
2115,PLDAGAT_HDE_ARA_HDE_PE_16_c
2116,PLDAGAT_HDE_EPA_ARA_PC_7_c
2117,PLDAGAT_MYRS_EPA_LNA_PE_15_c
2118,PIPLC_HDE_PALM_c
2119,ARTCOAL1
2120,ETHAPT_LNA_PALM_c
2121,ACOADAGAT1819Z18111Z1819Z
2122,FASm240
2123,PAPA1819Z1819Z
2124,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
2125,DBRC
2126,r0179
2127,PLDAGAT_PALM_EPA_ARA_PC_7_c
2128,DAGCPT
2129,LPEAT_DHA_ALNA_sn2_c
2130,PGMfc
2131,ETHAPT_DHA_ARA_c
2132,PLDAGAT_HDE_ARA_ARA_PC_7_c
2133,TECA3S45
2134,GLNtm
2135,CPC4MT
2136,ETHAPT
2137,FKYNH
2138,ACPpds
2139,NTRIR3ppc
2140,FABM2
2141,LPEAT_MYRS_LNA_sn2_c
2142,PIP4K_LNA_LNA_c
2143,PCLAD
2144,DAGK120
2145,PLIPA2A120
2146,ETHAPT_LNA_HDE_c
2147,PUTA3
2148,SQD2_182_9_12
2149,HISD_c
2150,HSK
2151,DAGK141
2152,PCD6DS_PALM_GLNA_sn2_c
2153,CHOPT_PALM_OLE_c
2154,PLDPC_LNA_GLNA_c
2155,PLDPC_PALM_EPA_c
2156,3OAR220_c
2157,PLDAGAT_LNA_EPA_ARA_PC_6_c
2158,CTECOAI8
2159,PHTHDLS
2160,GTHPe
2161,PLDPC_MYRS_LNA_c
2162,ABOR
2163,PLDAGAT_HDE_ARA_ARA_PC_2_c
2164,PCW3DS_PALM_EPA_sn2_c
2165,PLDAGAT_PALM_PALM_LNA_PE_15_c
2166,FAO141p_oddc
2167,ARTPLM1
2168,CHOPT_DHA_HDE_c
2169,PLDAGAT_LNA_EPA_LNA_PC_5_c
2170,ALAtmi
2171,PLDAGAT_HDE_EPA_OLE_PC_1_c
2172,SQD2_180
2173,UGLYCH
2174,HPYRP
2175,PLDAGAT_HDE_HDE_LNA_PE_11_c
2176,R05217
2177,CDAPPA140
2178,ETHAPT_PALM_PALM_c
2179,ETHAPT_MYRS_ALNA_c
2180,5MTRt2
2181,3OAS220_c
2182,PLDAGAT_HDE_EPA_ARA_PC_5_c
2183,PRO1x
2184,PLDAGAT18111Z18111Z1819Z1
2185,LEUTYRTYRr
2186,PC20M
2187,R05219
2188,CHOPT_STC_STC_c
2189,AGAT_LLA
2190,ATPUP
2191,PDIMAS
2192,PIPLC_PALM_HDE_c
2193,PCW3DS_EPA_EPA_sn2_c
2194,HBtr
2195,PLDAGAT_MYRS_ARA_HDE_PC_6_c
2196,PLDPC_OLE_ARA_c
2197,LPCAT_MYRS_MYRS_sn2_c
2198,EX_pdima_e
2199,LPEAT_OLE_ARA_sn2_c
2200,ACOAHim
2201,DOLPMT3
2202,ACCAHhc
2203,C226CPT1
2204,C226CPT2
2205,r2028
2206,PLIPA2G120
2207,3HAO
2208,GPDDA4
2209,PUNP2
2210,PLIPA2A161
2211,URIC
2212,PLDPE_LNA_GLNA_c
2213,UREA
2214,PHEPHEr
2215,MCITLm
2216,ETHAPT_MYRS_LNA_c
2217,G3DGGH_c
2218,PCD12DS_PALM_LNA_sn2_c
2219,LPEAT_OLE_ALNA_sn2_c
2220,PTD1INOt
2221,CDAPPA141
2222,PLDPC_DHA_ALNA_c
2223,DURIK1
2224,SHS1
2225,KYN3OX
2226,CLPNH160
2227,CPC3MT
2228,NH4t_1
2229,pc_prod
2230,FAOXC226
2231,PLDAGAT_HDE_ARA_HDE_PC_8_c
2232,MAGAH1819Z_c
2233,LPCAT_HDE_ALNA_sn2_c
2234,MAGAH160
2235,LPCAT_PALM_GLNA_sn2_c
2236,PLDAGAT_OLE_HDE_HDE_PC_6_c
2237,HMR_2722
2238,PUNP7
2239,XAND
2240,CHOPT_LNA_LNA_c
2241,LEUTYRTYRt
2242,PCD6DS_LNA_GLNA_sn2_c
2243,FASm280
2244,GLNt
2245,EX_asn__L_e
2246,POAACR
2247,r0679
2248,LPEAT_MYRS_PALM_sn2_c
2249,PAN4PP
2250,CRNCAL2
2251,CTBTt2rpp
2252,MEVK2
2253,HMR_6632
2254,NNMT
2255,PLDAGAT_OLE_EPA_DHA_PC_2_c
2256,PLDAGAT_HDE_PALM_LNA_PE_10_c
2257,GALm
2258,HMR_6647
2259,MALS
2260,DAGK_OLE_EPA_c
2261,MEVK1
2262,MAGAH1829Z12Z_c
2263,DAGAH_LNA_PALM_c
2264,G3PD1ir_ap
2265,ASPTA6
2266,CEPTE_18_2_18_2nhs
2267,AGMH
2268,HMR_8374
2269,2MB2COAc
2270,TAGAH_MYRS_EPA_HDTTE_c
2271,DAGK_LNA_HDE_c
2272,PLDAGAT_MYRS_EPA_LNA_PE_14_c
2273,NADPHtmt
2274,PLDPC_MYRS_EPA_c
2275,PLDPC_OLE_LNA_c
2276,CHOPT_OLE_PALM_c
2277,HMR_1077
2278,DAGK160
2279,3AMACHYD
2280,BPNT
2281,DAGAH_DHA_OLE_c
2282,pe_prod4
2283,HMR_2819
2284,PLDPC_LNA_HDE_c
2285,LPLIPAL1E141
2286,PLDPC_MYRS_PALM_c
2287,PLA2PE_STC_OLE_c
2288,NMNN
2289,RE1537C
2290,PYROX
2291,ACPS2
2292,r1262
2293,DIAT
2294,ALAR
2295,EX_lyslyslys_e
2296,PI4P5K_EPA_EPA_c
2297,pe_prod3
2298,r0580
2299,AKO
2300,LPEH160_sn1_c
2301,4MOPtm
2302,MI1PP
2303,PLDAGAT_HDE_EPA_DHA_PE_15_c
2304,UDPGtnic
2305,URACPAH
2306,r2507
2307,TAGAH_HDE_DHA_HDTTE_c
2308,PPS
2309,PI4P5K_PALM_EPA_c
2310,FAO181p_oddc
2311,HMGLm
2312,PETOHM_SC
2313,r1464
2314,HMGCOAR
2315,MTHFD2m
2316,PLIPA2E120
2317,TECA1S
2318,PCW3DS_MYRS_EPA_sn2_c
2319,DAPDC
2320,ECOAH2_1c
2321,LPS3_18_2nhs
2322,LPS3_20_4nhs
2323,PLA2PE_LNA_PALM_c
2324,OIVD1m
2325,HODHL8
2326,RE3011R
2327,HACD3
2328,HMR_3669
2329,NADHtap
2330,DAGK_MYRS_EPA_c
2331,ETHAPT_OLE_DHA_c
2332,CRNCDH
2333,ALLTAMH
2334,AGM4PA
2335,PI4P5K_HDE_HDE_c
2336,PIP4K_EPA_EPA_c
2337,UAG2E
2338,CHOPT_PALM_EPA_c
2339,DAGAH_PALM_LNA_c
2340,ATNAHc
2341,AGPAT160_ap
2342,CHOPT_PALM_DHA_c
2343,3HAACOAT140
2344,PLD_SC
2345,FBA
2346,acp_t
2347,ACACT10m
2348,SULO
2349,DAGAH_MYRS_STC_c
2350,LPEH1619Z_sn1_c
2351,ICL
2352,GLS2e
2353,GTHRDt2
2354,PAPA_HDE_DHA_c
2355,DAGAH_OLE_DHA_c
2356,PCNO
2357,RE1957R_1nhs
2358,MCTC
2359,DHAPtap
2360,LPS2_20_4_20_4nhs
2361,FBA3
2362,RHACOAR140
2363,LYSLYSLYSr
2364,PLDAGAT1819Z1819Z18111Z2
2365,CHOPT_MYRS_MYRS_c
2366,PLDAGAT_OLE_EPA_DHA_PE_13_c
2367,PYDXO
2368,lipid2
2369,LAAL15
2370,MCITLmc
2371,ARTFR206_cho
2372,ECOAH5_1
2373,MAGAH140_c
2374,PIP3P_EPA_EPA_c
2375,KAT2
2376,ANHMK
2377,CTBTCAL2
2378,lipid1
2379,PCm
2380,RE1539C
2381,lipid3
2382,1MNCAMti
2383,DAGK181
2384,HMR_2862
2385,ps_prod4
2386,PI45PLC_20_4_20_4nhs
2387,4PCP
2388,r1401
2389,PLA2PE_EPA_STC_c
2390,MGCHrm
2391,LPCAT_PALM_ARA_sn2_c
2392,HACD5
2393,CDAPPA120
2394,AGM4PCP
2395,ACACT5pc
2396,ECOAH3
2397,P450LTB4r
2398,FAOXC2051843m
2399,PLIPA2E181
2400,SUCCtmt
2401,GTHRDH_syn
2402,DAGK_OLE_PALM
2403,HMGL
2404,ECOAH9m
2405,CHTNASE
2406,ALAGLUE
2407,PLA2PC_LNA_HDE_c
2408,PEFLIP
2409,ACGAMK
2410,PIP3K_LNA_HDE_c
2411,GAT1_LLA
2412,PIPLC_EPA_EPA_c
2413,AGPATCOA_OLE_EPA_c
2414,ps_prod7
2415,NADH17pp
2416,NADKm
2417,DAGAH_PALM_DHA_c
2418,NADtap
2419,ACPT1819Z18111Z
2420,CLPNH181
2421,DAGCPT
2422,SPMDAT1
2423,lipid10
2424,LPLIPAL1E120
2425,LPEAT_EPA_EPA_sn2_c
2426,HACD2
2427,ACOAD8m
2428,ACACT6r_1
2429,PLA2PE_DHA_OLE_c
2430,HMR_2989
2431,GLS2
2432,TECA2S
2433,RTOT2_cho
2434,KAT3
2435,HMR_2861
2436,CYSLY3
2437,FAO161p_oddc
2438,FACOAE60
2439,PMEVK
2440,PIP3K_PALM_EPA_c
2441,CYNTt_m
2442,ARTCOAL1
2443,ETHAPT_DHA_DHA_c
2444,ETHAPT_LNA_PALM_c
2445,PLDAGAT_PALM_EPA_DHA_PE_10_c
2446,LADGMDH
2447,ASPTA
2448,GLUCAN2abc
2449,PLDAGAT_MYRS_EPA_LNA_PC_1_c
2450,PTRCTA
2451,ACOAD5_1
2452,PLDAGAT_MYRS_EPA_LNA_PC_5_c
2453,ORNt_m
2454,MCOATA_ap
2455,HMR_2982
2456,TECA3S45
2457,PGMfc
2458,PAPA1819Z18111Z
2459,3OAS180_ap
2460,ETHAPT
2461,ACPpds
2462,FABM2
2463,LPS2_18_2_18_2nhs
2464,AGPATCOA_MYRS_EPA_c
2465,DAGK120
2466,PMETM_SC
2467,PI4P5K_20_4_20_4nhs
2468,PUTA3
2469,pe_prod6
2470,DOLPMTcer
2471,HMR_2715
2472,DAGK141
2473,PLDAGAT16018111Z18111Z2
2474,ETHAPT_LNA_LNA_c
2475,PLA2PC_MYRS_PALM_c
2476,ETHAPT_MYRS_STC_c
2477,LPCAT_MYRS_ARA_sn2_c
2478,URCBm
2479,PI4P5K_LNA_HDE_c
2480,pe_prod1
2481,PCW3DS_PALM_EPA_sn2_c
2482,pe_prod5
2483,HPHL
2484,PIP4K_PALM_EPA_c
2485,UGLYCH
2486,PLDPE_OLE_LNA_c
2487,PLDAGAT_HDE_PALM_LNA_PC_1_c
2488,ETHAPT_MYRS_PALM_c
2489,FADtm
2490,OAAtmt
2491,DIPEPabc6c
2492,FAOXC4020m
2493,PIPLC_HDE_HDE_c
2494,CYNL
2495,PLDAGAT_MYRS_EPA_LNA_PE_13_c
2496,lipid5
2497,HMR_0410
2498,3HPCOAHYD
2499,ETHAPT_DHA_OLE_c
2500,DAGK180
2501,ABUTD
2502,HMR_3721
2503,PLA2PE_LNA_GLNA_c
2504,AGAT_LLA
2505,PLDAGAT_EPA_EPA_DHA_PC_2_c
2506,PYR5CDm
2507,LPCAT_LNA_PALM_sn2_c
2508,PI5P3Kernhs
2509,LPCH1819Z_sn1_c
2510,CRNtim
2511,LPCAT_MYRS_MYRS_sn2_c
2512,MFAPS_SC
2513,FACOAE100
2514,HCO3E
2515,SSALx
2516,ETHAPT_PALM_LNA_c
2517,r2028
2518,PIP4K_LNA_HDE_c
2519,LPEAT_DHA_GLNA_sn2_c
2520,LALGP
2521,G3PAT160_ap
2522,MSAR
2523,APH140
2524,MACCOAT
2525,HACD9
2526,TAGAH16018111Z18111Z
2527,PLDPE_HDE_DHA_c
2528,GLYDHDA
2529,LYSLYSLYSt
2530,PLIPA2E141
2531,ACPS1ap
2532,URIC
2533,UREA
2534,MCITLm
2535,PIPLC_LNA_HDE_c
2536,PLA2PE_MYRS_STC_c
2537,PLDAGAT_EPA_EPA_DHA_PE_15_c
2538,HACD9m
2539,ECOAH9ir
2540,GLCPcom_SA
2541,ETHAPT_DHA_GLNA_c
2542,PItap
2543,pe_prod12
2544,CDAPPA141
2545,STRDNCCPT2
2546,LPCAT_OLE_GLNA_sn2_c
2547,pc_prod
2548,FAOXC226
2549,PLDPE_MYRS_MYRS_c
2550,MAGAH1819Z_c
2551,XAND
2552,MAGAH160
2553,CYNTL_m
2554,PIPLC_PALM_EPA_c
2555,CHOPT_LNA_LNA_c
2556,EX_lipoate_e
2557,LIPOti
2558,EX_atp_e
2559,r1116
2560,EX_5mthf_e
2561,5MTHFt
2562,G3PAT1819Z_h
2563,TMNDNCCPT1
2564,CHOPT_OLE_EPA_c
2565,HMR_1465
2566,MUCCY_kt
2567,SQLC2
2568,PIPLC_LNA_LNA_c
2569,PUNP4
2570,pe_prod8
2571,PI4P5K_PALM_LNA_c
2572,PLA2PC_OLE_OLE_c
2573,PLDAGAT_PALM_EPA_ARA_PE_16_c
2574,HACD6i
2575,FA180h
2576,PAPA1801819Z
2577,LPCAT_STC_OLE_sn2_c
2578,GCLDHc
2579,MAGAH1829Z12Z_c
2580,NNDPR
2581,DAGAH_HDE_DHA_c
2582,DAGAH_OLE_OLE_c
2583,DNADDP
2584,LYSMO
2585,CYTBD2pp
2586,GLYPHEHYc
2587,PLDAGAT_HDE_EPA_EPA_PC_3_c
2588,PLA2PE_MYRS_HDE_c
2589,PAPA_HDE_HDE_h
2590,DHPD
2591,PLA2PE_STC_LNA_c
2592,ETHAPT_HDE_EPA_c
2593,pe_prod4
2594,PAPA161
2595,FACOAL260
2596,INSCR
2597,PLA2PE_HDE_STC_c
2598,LPEAT_HDE_EPA_sn2_c
2599,CHOPT_STC_OLE_c
2600,TMLYSOX
2601,CHOPT_EPA_EPA_c
2602,DAGAH_EPA_LNA_c
2603,DAGAH_STC_EPA_c
2604,EX_lyslyslys_e
2605,pe_prod3
2606,CTECOAI6
2607,PLDAGAT_MYRS_EPA_LNA_PC_7_c
2608,UDPGtnic
2609,CHOPT_STC_EPA_c
2610,DHPM2
2611,PYNP2r
2612,MAGAH2055Z8Z11Z14Z17Z_c
2613,TAURt
2614,FADH2tm
2615,PLDAGAT_HDE_HDE_LNA_PE_15_c
2616,PPS
2617,LEUt3pp
2618,OPHBDC
2619,CHOPT_HDE_STC_c
2620,2_7_8_3
2621,PGLh
2622,LEUtex
2623,PLDAGAT_HDE_EPA_ARA_PC_3_c
2624,SECS
2625,H2Othu
2626,HMR_0378
2627,DAPAT
2628,PIPLC_PALM_LNA_c
2629,PLIPA2G181
2630,PGMmc
2631,LPCAT_DHA_STC_sn2_c
2632,NADHth
2633,SULR_ferr
2634,PLDAGAT_PALM_EPA_ARA_PC_3_c
2635,IOR2b
2636,EX_fadh2_c
2637,r0886
2638,2MAHMP
2639,LPEAT_DHA_PALM_sn2_c
2640,ETHAPT_OLE_DHA_c
2641,4HTHRA
2642,4CMLCL_kt
2643,PGSA120
2644,ACCOAth
2645,PAPA18111Z1819Z
2646,MMMm
2647,PLDAGAT_EPA_EPA_LNA_PE_16_c
2648,BCAROXR_h
2649,TMDK2
2650,CO2t
2651,DAGAH_EPA_DHA_c
2652,PLDAGAT_EPA_EPA_ARA_PC_7_c
2653,PLD_SC
2654,FBA
2655,ACSERLh
2656,APATr
2657,5ADTSTSTERONESULT
2658,PLDAGAT_LNA_PALM_HDE_PE_11_c
2659,3SALACBOXL_cho
2660,PLDAGAT_EPA_EPA_EPA_PC_3_c
2661,PLDAGAT_PALM_EPA_LNA_PE_16_c
2662,TAGAH_HDE_HDE_PALM_c
2663,PLDPC_EPA_LNA_c
2664,PLDAGAT_PALM_EPA_LNA_PC_4_c
2665,PLA2PC_STC_ARA_c
2666,DAGK1601819Z
2667,DAGAH_OLE_DHA_c
2668,HYPTROX
2669,GLDBRAN
2670,FBA3
2671,DAGAH_PALM_HDE_c
2672,SUCOAACTr
2673,NDH1_3uc
2674,LYSLYSLYSr
2675,ETHAPT_MYRS_MYRS_c
2676,GCALDDy
2677,PYDXO
2678,TAG_HDE_HDE_PALMt_h
2679,AGPAT1819Z160h
2680,3OADPCOAT
2681,lipid2
2682,NTPTP1
2683,PI4P5K_PALM_PALM_c
2684,TRPO2
2685,PLDAGAT_DHA_EPA_DHA_PE_10_c
2686,HSST
2687,CHOPT_DHA_STC_c
2688,PLDPE_OLE_OLE_c
2689,ACS_h
2690,ATAMh
2691,r1384
2692,ECOAH6
2693,CODH3
2694,DAGAH_STC_STC_c
2695,EX_trpglngln_e
2696,PAPA_DHA_PALM_c
2697,MDHh
2698,lipid3
2699,TMDPP
2700,PCm
2701,PLDAGAT_DHA_EPA_DHA_PC_2_c
2702,PGPP181
2703,DAGK181
2704,URIH
2705,ETHAPT_EPA_DHA_c
2706,MGDGS_HDE_HDE_h
2707,HMR_3428
2708,D3AIBTm
2709,DCTUP
2710,ETHAPT_HDE_DHA_c
2711,pe_prod2
2712,DAGAH_HDE_STC_c
2713,NADK3
2714,PCW3DS_OLE_EPA_sn2_c
2715,DAGAH1601819Z
2716,DNDPt58m
2717,TMNDNCCPT2
2718,PEFLIP
2719,PLDAGAT_EPA_EPA_LNA_PE_12_c
2720,LPCAT_HDE_HDE_sn2_c
2721,3OAS181_1
2722,PLDAGAT_HDE_PALM_EPA_PC_3_c
2723,PLDAGAT_MYRS_ARA_HDE_PE_11_c
2724,PLDPC_DHA_PALM_c
2725,CHOPT_EPA_OLE_c
2726,COMS
2727,PPIth
2728,ETHAPT_DHA_PALM_c
2729,PLDAGAT_EPA_EPA_LNA_PC_5_c
2730,GUAD_1
2731,PIP3P_PALM_LNA_c
2732,lipid10
2733,CHOPT_HDE_HDE_c
2734,PLDAGAT_MYRS_EPA_ARA_PE_16_c
2735,OXOAEL
2736,PIP4K_PALM_LNA_c
2737,G3PAT1619Z_h
2738,PLDPC_PALM_LNA_c
2739,PLA2PE_OLE_DHA_c
2740,NTRIR4ppc
2741,4HTHRS
2742,RTOT2_cho
2743,r1578
2744,HMR_1467
2745,PAPA_HDE_EPA_c
2746,SELCYSLY2_h
2747,DURAD2
2748,AACPDAGAT_HDE_HDE_PALM_h
2749,LPCAT_EPA_OLE_sn2_c
2750,ETHAPT_OLE_EPA_c
2751,PAPA1819Z1819Z
2752,TMLT_c
2753,DHPACCOAHIT
2754,SMS
2755,RHACOAR120
2756,O2t
2757,ETHAPT_STC_EPA_c
2758,MDHC_nadp_hr
2759,PGPP120
2760,ETHAPT_HDE_STC_c
2761,3SALAOX
2762,PLDPE_PALM_DHA_c
2763,DURADx
2764,FKYNH
2765,FA180ACPHi
2766,GLUDC
2767,TRPGLNGLNr
2768,DGTPtm_cho
2769,PAPA1819Z160h
2770,DAGK120
2771,ACHMSSELCYSLh
2772,G1PTT
2773,HADPCOADH3
2774,GLBRAN
2775,LPLIPAL1G181
2776,GLGNS1
2777,ARTFR208_cho
2778,DAGK141
2779,G1P_pi_th
2780,GLYC3Pth
2781,GLPASE1
2782,PAPA_PALM_LNA_c
2783,RHACOAR80
2784,INOSR
2785,MCOATA_1
2786,CHOPT_PALM_OLE_c
2787,GGNG
2788,GLYO1
2789,NADK4
2790,pe_prod1
2791,PLDPC_OLE_OLE_c
2792,pe_prod5
2793,AACPS1_1
2794,ACOADAGAT_EPA_EPA_EPA_c
2795,ARTPLM1
2796,ALAtmi
2797,PSD181
2798,NTPTP2
2799,PLA2PE_HDE_HDE_c
2800,3AIB_Dtm
2801,PLDAGAT_HDE_EPA_ARA_PC_6_c
2802,SMTZS
2803,PCW3DS_STC_EPA_sn2_c
2804,GGGT_HDE_HDE_5_h
2805,SPDC
2806,THZPSN2_SC
2807,HMT
2808,PPRDNDH
2809,ACP1819ZD9DS
2810,LPLIPAL2G120
2811,pe_prod15
2812,O2tm
2813,HCO3Em
2814,GLPASE2a
2815,AHHST
2816,PLA2PC_EPA_ARA_c
2817,RE3218C
2818,LPCAT_LNA_PALM_sn2_c
2819,PCW3DS_EPA_EPA_sn2_c
2820,SER_AL
2821,PCD12DS_LNA_PALM_sn1_c
2822,CHOPT_PALM_HDE_c
2823,TRPGLNGLNt
2824,NADPHtu
2825,DAGK_EPA_LNA_c
2826,PDX5Pt_h
2827,DAGAH_OLE_LNA_c
2828,AGPATCOA_PALM_DHA_c
2829,r1705
2830,G6PBDHh
2831,PLDAGAT_EPA_EPA_ARA_PE_12_c
2832,CODH4
2833,PSD120
2834,AGPATACP_HDE_HDE_h
2835,BUP2
2836,LYSLYSLYSt
2837,4HBHYOX
2838,FA140ACPHi_1
2839,AGPATACP_HDE_OLE_h
2840,ETHAPT_EPA_LNA_c
2841,UPPN
2842,GHMT3
2843,PCADYOX
2844,PLDAGAT_HDE_HDE_LNA_PE_14_c
2845,APENTAMAH
2846,PLA2PC_DHA_PALM_c
2847,SHSL2
2848,PLDAGAT_MYRS_EPA_LNA_PC_4_c
2849,PCD12DS_PALM_LNA_sn2_c
2850,PSD141
2851,PIPLC_PALM_PALM_c
2852,ETHAPT_EPA_OLE_c
2853,PLDAGAT_MYRS_EPA_ARA_PE_12_c
2854,CDAPPA141
2855,HSERTA
2856,PDX5PS
2857,LPCAT_HDE_STC_sn2_c
2858,PGLc
2859,KYN3OX
2860,LCYSTAT
2861,CAROtu
2862,NH4t_1
2863,ETHAPT_OLE_OLE_c
2864,DAGAH_LNA_LNA_c
2865,PLA2PC_PALM_HDE_c
2866,HMR_2722
2867,SERAT
2868,PUNP7
2869,PLDAGAT_DHA_EPA_DHA_PE_11_c
2870,G6PB_pi_th
2871,ETHAPT_OLE_LNA_c
2872,CHOPT_LNA_LNA_c
2873,H2Otu_syn
2874,EX_arg__L_e
2875,AGPATCOA_HDE_STC_c
2876,PLDPC_PALM_OLE_c
2877,PLDAGAT_HDE_HDE_LNA_PE_10_c
2878,PLDPC_PALM_ARA_c
2879,GSNK
2880,SPHPL
2881,LDHm
2882,ILEARGILEr
2883,CPC5MT
2884,LPEAT_DHA_DHA_sn2_c
2885,NADPPPS
2886,ARGARGr
2887,PLA2PC_OLE_OLE_c
2888,PLDAGAT_PALM_EPA_ARA_PE_16_c
2889,PLDAGAT_HDE_EPA_OLE_PE_10_c
2890,PLA2PC_HDE_HDE_c
2891,ASPTA6
2892,NNDPR
2893,HMGL_1c
2894,ARGARGLYSt
2895,ETHAPT_PALM_OLE_c
2896,PLDAGAT_PALM_EPA_ARA_PE_12_c
2897,HEXCOAACBP
2898,PLDPC_OLE_LNA_c
2899,HMR_3966
2900,pe_prod4
2901,RE0688C
2902,ETHAPT_OLE_STC_c
2903,FEROc
2904,ARTFR207_cho
2905,PAPA_EPA_MYRS_c
2906,PIPLC_HDE_LNA_c
2907,MI1PP
2908,HCO3Ee
2909,MLTHFtmt
2910,CHOPT_DHA_DHA_c
2911,KHK2
2912,CHOPT_HDE_STC_c
2913,ASPASNGLUt
2914,PCD6DS_HDE_GLNA_sn2_c
2915,PSCVT
2916,MTHFD2m
2917,HMR_0378
2918,PLIPA2E120
2919,BNORhc
2920,PIP4K_HDE_LNA_c
2921,UPP3S
2922,HC00900t4
2923,AMPt_m
2924,FESD1s
2925,PYRDC
2926,FACOAL40im
2927,LPCAT_DHA_EPA_sn2_c
2928,ETHAPT_PALM_ARA_c
2929,EX_fadh2_c
2930,COBNAD
2931,GHMT2r_m
2932,PLDPE_OLE_ARA_c
2933,ACOAR3mc
2934,ACChex
2935,CPC2MT
2936,CHOPT_PALM_EPA_c
2937,FBA4
2938,SDOOR_c
2939,ARGARGLYSr
2940,DHNPA
2941,PLA2PA_EPA_ARA_c
2942,FBA
2943,SALSYN
2944,PCW3DS_DHA_EPA_sn2_c
2945,BRFAPS
2946,LPEAT_PALM_ARA_sn2_c
2947,ALDD1
2948,CPC6MT
2949,PLDPC_HDE_ARA_c
2950,CHOPT_EPA_DHA_c
2951,PAPA_PALM_ARA_c
2952,PSPHS
2953,BDH
2954,PLDPC_HDE_LNA_c
2955,EX_argarglys_e
2956,ALASmc
2957,FBA3
2958,PI4P5K_HDE_LNA_c
2959,SHCHF
2960,LPCAT_OLE_ARA_sn2_c
2961,PROtm
2962,lipid2
2963,ASPASNGLUr
2964,CHOPT_OLE_STC_c
2965,PI45PLC_18_1_18_1nhs
2966,PLDAGAT_HDE_EPA_ARA_PE_11_c
2967,r2034
2968,lipid6
2969,PI4P5K_18_1_18_3nhs
2970,MI3PP
2971,PLDPC_EPA_ARA_c
2972,lipid1
2973,PLDAGAT_EPA_EPA_LNA_PE_13_c
2974,ETHAPT_OLE_ARA_c
2975,ORNt
2976,ETHAPT_EPA_DHA_c
2977,THFtmt
2978,EX_argarg_e
2979,SBPP2
2980,pe_prod2
2981,CO2tmt
2982,ECOAH3
2983,ARGSS_1
2984,ARGARGt
2985,ARACHTA
2986,PHEt2m
2987,MCBTS2
2988,CHOPT_EPA_MYRS_c
2989,CLPNSm_SCc
2990,SMOX
2991,SUCBZS
2992,XYLK
2993,CHOPT_PALM_STC_c
2994,PUNP3
2995,PLDAGAT_HDE_EPA_LNA_PE_13_c
2996,PHPYRtm
2997,ALDD4
2998,DMGDH
2999,PIPLC_18_1_18_1nhs
3000,LPLIPAL1E120
3001,MTHFDm_1
3002,PIP3K_HDE_LNA_c
3003,PLDAGAT_HDE_EPA_OLE_PC_5_c
3004,LPPGS
3005,PCD6DS_OLE_GLNA_sn2_c
3006,LPCAT_HDE_GLNA_sn2_c
3007,LPLIPAL2E141
3008,PLA2PE_LNA_ALNA_c
3009,G5SADrm
3010,FACOAE60
3011,HMR_4957
3012,ETHAPT_DHA_DHA_c
3013,PAPA1819Z1819Z
3014,GCHOLAt
3015,PLDAGAT_PALM_EPA_ARA_PC_7_c
3016,ECOAH1
3017,CBMKr
3018,DAGCPT
3019,r1435
3020,GMPR
3021,DHPS3
3022,PLA2PE_LNA_STC_c
3023,CPC4MT
3024,GLUDC
3025,QULNS_1
3026,HACD3i
3027,PAPA_HDE_LNA_c
3028,HACD1i
3029,PLDAGAT_HDE_EPA_ARA_PC_2_c
3030,PLDAGAT_HDE_PALM_LNA_PC_8_c
3031,PLIPA2A120
3032,ASPO2
3033,GCA3Sabc
3034,ARTCOAL3_cho
3035,CHOPT_PALM_OLE_c
3036,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3037,pe_prod7
3038,PLDPC_OLE_OLE_c
3039,PCW3DS_PALM_EPA_sn2_c
3040,THZPSN1_SC
3041,SBPP1
3042,KAT1
3043,PLDPC_HDE_STC_c
3044,PLDPE_OLE_LNA_c
3045,PLA2PE_HDE_HDE_c
3046,FACOAE80
3047,APG3PAT120
3048,THZPSN2_SC
3049,LPCAT_PALM_STC_sn2_c
3050,CYSTBLc
3051,ETHAPT_HDE_HDE_c
3052,PHETA1m
3053,ABUTD
3054,LPCAT_DHA_DHA_sn2_c
3055,pe_prod15
3056,O2tm
3057,GLUTCOADHc
3058,SHCHD2
3059,PLDAGAT_HDE_PALM_LNA_PE_16_c
3060,APH120
3061,RTOTALFATPc
3062,PCW3DS_HDE_EPA_sn2_c
